,file,data
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
"
0,/app/project/8500.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.696
"
0,/app/project/R3-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.696
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.901
"
0,/app/project/342.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
/app/project/342.glm,0 kW,1420,2345,104,11.407
"
0,/app/project/R2-12470-3.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.193
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.696
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.901
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.51
"
0,/app/project/R1-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
/app/project/342.glm,0 kW,1420,2345,104,11.407
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.096
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.499
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.77
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,65.71
"
0,/app/project/R3-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.193
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.698
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,65.783
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,65.477
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.062
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.28
"
0,/app/project/R5-12470-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.193
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.698
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.393
"
0,/app/project/R2-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
/app/project/342.glm,0 kW,1420,2345,104,11.407
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.096
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.203
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.062
/app/project/R5-25000-6.glm,0 kW,986,1706,14,10.357
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,58.298
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.37
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,59.503
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.37
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,59.503
"
0,/app/project/R5-25000-6.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.499
/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.282
"
0,/app/project/R3-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.696
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.901
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.51
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.486
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.28
/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.288
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.77
/app/project/R5-25000-6.glm,0 kW,986,1706,14,13.06
"
0,/app/project/R1-12470-1.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,58.298
/app/project/R1-12470-1.glm,0 kW,660,1832,20,16.521
"
0,/app/project/342.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.193
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.698
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.393
/app/project/342.glm,0 kW,1420,2345,104,10.611
"
0,/app/project/D0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
/app/project/342.glm,0 kW,1420,2345,104,11.407
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.096
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.203
/app/project/D0001.glm,0 kW,685,680,221,9.484
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,65.71
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,16.169
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,65.783
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,16.703
"
0,/app/project/D0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.812
/app/project/8500.glm,0 kW,2526,4876,0,23.795
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.403
/app/project/342.glm,0 kW,1420,2345,104,11.407
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.096
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.203
/app/project/D0001.glm,0 kW,685,680,221,9.484
/app/project/D0001.glm,0 kW,685,680,221,9.803
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.48
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.5
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.389
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.193
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.698
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.393
/app/project/342.glm,0 kW,1420,2345,104,10.611
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.193
"
0,/app/project/R2-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.499
/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.282
/app/project/R2-12470-3.glm,0 kW,855,1812,11,15.429
"
