,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
/app/project/8500.glm,0 kW,2526,4876,0,11.987
/app/project/8500.glm,0 kW,2526,4876,0,11.795
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
/app/project/8500.glm,0 kW,2526,4876,0,11.987
/app/project/8500.glm,0 kW,2526,4876,0,11.795
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
/app/project/8500.glm,0 kW,2526,4876,0,12.08
/app/project/8500.glm,0 kW,2526,4876,0,12.028
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
/app/project/8500.glm,0 kW,2526,4876,0,12.08
/app/project/8500.glm,0 kW,2526,4876,0,12.028
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
/app/project/8500.glm,0 kW,2526,4876,0,11.987
/app/project/8500.glm,0 kW,2526,4876,0,11.795
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.727
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,37.966
/app/project/8500.glm,0 kW,2526,4876,0,37.766
/app/project/8500.glm,0 kW,2526,4876,0,11.78
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,11.876
/app/project/8500.glm,0 kW,2526,4876,0,11.788
/app/project/8500.glm,0 kW,2526,4876,0,11.987
/app/project/8500.glm,0 kW,2526,4876,0,11.795
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.727
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
/app/project/8500.glm,0 kW,2526,4876,0,12.08
/app/project/8500.glm,0 kW,2526,4876,0,12.028
/app/project/8500.glm,0 kW,2526,4876,0,11.895
/app/project/8500.glm,0 kW,2526,4876,0,11.994
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,36.919
/app/project/8500.glm,0 kW,2526,4876,0,37.298
/app/project/8500.glm,0 kW,2526,4876,0,11.879
/app/project/8500.glm,0 kW,2526,4876,0,12.118
/app/project/8500.glm,0 kW,2526,4876,0,11.885
/app/project/8500.glm,0 kW,2526,4876,0,12.173
/app/project/8500.glm,0 kW,2526,4876,0,12.08
/app/project/8500.glm,0 kW,2526,4876,0,12.028
/app/project/8500.glm,0 kW,2526,4876,0,11.895
/app/project/8500.glm,0 kW,2526,4876,0,11.994
"
