,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
/app/project/8500.glm,0 kW,2526,4876,0,12.01
/app/project/8500.glm,0 kW,2526,4876,0,12.272
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
/app/project/8500.glm,0 kW,2526,4876,0,12.01
/app/project/8500.glm,0 kW,2526,4876,0,12.272
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
/app/project/8500.glm,0 kW,2526,4876,0,12.243
/app/project/8500.glm,0 kW,2526,4876,0,12.084
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
/app/project/8500.glm,0 kW,2526,4876,0,12.243
/app/project/8500.glm,0 kW,2526,4876,0,12.084
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
/app/project/8500.glm,0 kW,2526,4876,0,12.243
/app/project/8500.glm,0 kW,2526,4876,0,12.084
/app/project/8500.glm,0 kW,2526,4876,0,12.129
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
/app/project/8500.glm,0 kW,2526,4876,0,12.01
/app/project/8500.glm,0 kW,2526,4876,0,12.272
/app/project/8500.glm,0 kW,2526,4876,0,12.063
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
/app/project/8500.glm,0 kW,2526,4876,0,12.243
/app/project/8500.glm,0 kW,2526,4876,0,12.084
/app/project/8500.glm,0 kW,2526,4876,0,12.129
/app/project/8500.glm,0 kW,2526,4876,0,12.352
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,46.519
/app/project/8500.glm,0 kW,2526,4876,0,47.669
/app/project/8500.glm,0 kW,2526,4876,0,12.198
/app/project/8500.glm,0 kW,2526,4876,0,12.156
/app/project/8500.glm,0 kW,2526,4876,0,12.01
/app/project/8500.glm,0 kW,2526,4876,0,12.272
/app/project/8500.glm,0 kW,2526,4876,0,12.063
/app/project/8500.glm,0 kW,2526,4876,0,12.257
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,45.9
/app/project/8500.glm,0 kW,2526,4876,0,48.128
/app/project/8500.glm,0 kW,2526,4876,0,12.036
/app/project/8500.glm,0 kW,2526,4876,0,12.224
/app/project/8500.glm,0 kW,2526,4876,0,12.243
/app/project/8500.glm,0 kW,2526,4876,0,12.084
/app/project/8500.glm,0 kW,2526,4876,0,12.129
/app/project/8500.glm,0 kW,2526,4876,0,12.352
/app/project/8500.glm,0 kW,2526,4876,0,21.112
"
