,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,PG&E-1/OC0001.glm,None,5958d716-54be-4dfa-9d68-a8273a9849be,1660116447.740969,1660116518.642863,worker-59b9fdc984-6gjtd,192.168.82.223,10,"Error run the Alarm clock
"
0,gridlabd-4/IEEE/37.glm,None,8b2abb0f-87a5-45ec-8a71-755d72277ffe,1660116520.4582114,1660116521.3596225,worker-59b9fdc984-dpqf4,192.168.41.74,10,"Error run the WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,PG&E/AL0001.glm,None,aa2c5e6e-72de-4481-a51e-32ee82bd9d4b,1660116471.0164008,1660116537.9158328,worker-59b9fdc984-xlm5j,192.168.48.165,11,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/IEEE/37.glm,None,1d0701c4-3efe-4703-b7a7-ce01ce0838db,1660116542.8739607,1660116543.7868893,worker-59b9fdc984-twvnr,192.168.85.238,10,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE-1/37.glm,None,bb0df556-358f-45b2-9909-e57984a8019c,1660116542.2418764,1660116544.4420204,worker-59b9fdc984-6gjtd,192.168.82.223,11,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,ff4a0eb9-d405-4fbc-a45e-6a8a90be8ca5,1660116550.1737223,1660116552.4920747,worker-59b9fdc984-lgdsw,192.168.56.216,11,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,PG&E/MC0001.glm,None,fee1ce69-fbb3-4781-ac69-4b16dd375726,1660116486.3378844,1660116553.6685135,worker-59b9fdc984-8hnd6,192.168.69.75,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0001.glm,None,e10e53e0-43be-423c-832a-a0ed8541b436,1660116486.8394337,1660116554.0098076,worker-59b9fdc984-mbpsb,192.168.43.104,9,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/AL0001.glm,None,441b3de5-a72c-4da6-af35-787931e1d1fb,1660116494.054674,1660116560.9295204,worker-59b9fdc984-r5ljn,192.168.58.164,11,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/AT0001.glm,None,92b952a4-2919-4290-8ab3-54ab55b0c522,1660116508.5977237,1660116579.1711655,worker-59b9fdc984-mzqqd,192.168.36.238,11,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/PL0001.glm,None,c4e6ab75-a48f-4f22-9b99-44d6a56fadae,1660116531.9221668,1660116601.554957,worker-59b9fdc984-tldsz,192.168.83.15,11,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/PL0001.glm,None,fff7d9d8-b52e-4904-aa2c-d12145aaba4e,1660116538.2432725,1660116606.645515,worker-59b9fdc984-xlm5j,192.168.48.165,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,IEEE/37.glm,None,981163bf-f35a-4d09-8cfb-2f2f4b64e768,1660116620.825125,1660116621.4378378,worker-59b9fdc984-8hnd6,192.168.69.75,11,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
