,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.182
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.182
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.615
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.796
"
0,/app/project/8500.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.182
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.615
/app/project/8500.glm,0 kW,2526,4876,0,21.913
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.192
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.286
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.191
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.916
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.796
/app/project/MO0001.glm,0 kW,1354,1350,442,8.408
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.182
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.615
/app/project/8500.glm,0 kW,2526,4876,0,21.913
/app/project/MO0001.glm,0 kW,1354,1350,442,8.417
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.182
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.615
/app/project/8500.glm,0 kW,2526,4876,0,21.913
/app/project/MO0001.glm,0 kW,1354,1350,442,8.417
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.901
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.191
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.388
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.192
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.609
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.286
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.803
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,39.205
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.916
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.878
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.796
/app/project/MO0001.glm,0 kW,1354,1350,442,8.408
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.191
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.108
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.003
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.591
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.796
/app/project/MO0001.glm,0 kW,1354,1350,442,8.408
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.191
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.799
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,39.205
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.911
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.191
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.388
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.014
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.192
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.609
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.387
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.003
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.313
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.591
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.309
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.108
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.603
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.771
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.286
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.803
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.262
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.191
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.388
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.689
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.192
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.609
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.387
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.613
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.916
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.878
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.398
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,39.205
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.911
/app/project/MO0001.glm,0 kW,1354,1350,442,8.285
"
0,/app/project/MO0001.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.191
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.388
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.689
/app/project/MO0001.glm,0 kW,1354,1350,442,8.013
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.107
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.209
"
1,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.384
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.359
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.108
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.603
/app/project/MO0001.glm,0 kW,1354,1350,442,8.682
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.192
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.609
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.387
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.613
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.194
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.205
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.359
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.089
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.003
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.313
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.207
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.107
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.987
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.591
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.309
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.306
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.399
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,39.205
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.911
/app/project/MO0001.glm,0 kW,1354,1350,442,8.285
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.711
"
1,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.591
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.309
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.306
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.399
"
