,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.202
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.202
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.595
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.085
"
0,/app/project/8500.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.085
/app/project/8500.glm,0 kW,2526,4876,0,23.503
"
1,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.363
"
2,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.404
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.202
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.595
/app/project/MO0001.glm,0 kW,1354,1350,442,8.397
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.085
/app/project/8500.glm,0 kW,2526,4876,0,23.503
/app/project/MO0001.glm,0 kW,1354,1350,442,7.971
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.085
/app/project/8500.glm,0 kW,2526,4876,0,23.503
/app/project/MO0001.glm,0 kW,1354,1350,442,7.971
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.999
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.363
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.495
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.102
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.591
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.404
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.883
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.202
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.595
/app/project/MO0001.glm,0 kW,1354,1350,442,8.397
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,40.777
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.311
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.403
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,44.019
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.202
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.595
/app/project/MO0001.glm,0 kW,1354,1350,442,8.397
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,40.777
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.689
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.102
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.292
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.591
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.508
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.311
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.8
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.599
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,44.019
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.196
"
1,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.098
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.611
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.403
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.784
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.591
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.508
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.586
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.102
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.292
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.79
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.404
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.011
"
0,/app/project/MO0001.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.102
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.292
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.79
/app/project/MO0001.glm,0 kW,1354,1350,442,8.313
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.403
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.784
/app/project/MO0001.glm,0 kW,1354,1350,442,8.006
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.311
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/MO0001.glm,0 kW,1354,1350,442,8.391
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.715
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.363
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.495
/app/project/TMP0009.glm,0 kW,4584,5158,2558,64.533
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.888
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.577
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.591
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.508
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.586
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.093
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.018
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.098
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.999
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.018
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.979
"
1,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,44.019
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.196
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.688
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.611
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,10.532
"
0,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.599
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.3
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.416
"
0,/app/project/R2-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.888
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.421
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.098
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.999
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.902
"
1,/app/project/R2-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.599
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.3
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.416
"
0,/app/project/R2-25000-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.39
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.102
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.292
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.79
/app/project/MO0001.glm,0 kW,1354,1350,442,8.313
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.084
"
0,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.715
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.502
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.403
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.784
/app/project/MO0001.glm,0 kW,1354,1350,442,8.006
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.7
"
1,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.577
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.073
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.311
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/MO0001.glm,0 kW,1354,1350,442,8.391
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
"
0,/app/project/R2-25000-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.2
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.591
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.508
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.586
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.093
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.087
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.404
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.011
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.604
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.098
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.999
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.902
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.512
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.725
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.899
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.098
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.999
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.902
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.512
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.725
"
0,/app/project/R3-12470-1.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.888
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.421
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.31
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,44.019
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.196
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.688
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.075
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.363
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.495
/app/project/TMP0009.glm,0 kW,4584,5158,2558,64.533
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.901
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.403
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.784
/app/project/MO0001.glm,0 kW,1354,1350,442,8.006
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.7
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.792
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.311
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/MO0001.glm,0 kW,1354,1350,442,8.391
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.693
"
0,/app/project/R2-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.018
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.979
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.085
"
0,/app/project/AT0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.883
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.085
/app/project/8500.glm,0 kW,2526,4876,0,23.503
/app/project/MO0001.glm,0 kW,1354,1350,442,7.971
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.999
/app/project/AT0001.glm,0 kW,666,664,316,47.02
"
0,/app/project/R3-12470-1.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.599
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.3
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.416
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.723
"
0,/app/project/R3-12470-1.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,56.018
/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.979
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.085
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.437
"
0,/app/project/R4-12470-1.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.611
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,10.532
/app/project/R4-12470-1.glm,0 kW,725,1599,75,8.766
"
