,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.895
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.302
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.895
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.101
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.302
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.817
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
"
0,/app/project/8500.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.302
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.817
/app/project/8500.glm,0 kW,2526,4876,0,23.203
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.22
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.9
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.895
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.101
/app/project/MO0001.glm,0 kW,1354,1350,442,8.204
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.302
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.817
/app/project/8500.glm,0 kW,2526,4876,0,23.203
/app/project/MO0001.glm,0 kW,1354,1350,442,8.093
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.218
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.302
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.817
/app/project/8500.glm,0 kW,2526,4876,0,23.203
/app/project/MO0001.glm,0 kW,1354,1350,442,8.093
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.196
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.895
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.101
/app/project/MO0001.glm,0 kW,1354,1350,442,8.204
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,38.19
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.496
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.22
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.371
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.9
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.098
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.602
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.528
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.8
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.895
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.101
/app/project/MO0001.glm,0 kW,1354,1350,442,8.204
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,38.19
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.827
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.218
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.496
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.164
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.099
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.218
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
/app/project/TMP0009.glm,0 kW,4584,5158,2558,57.708
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.602
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.118
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.008
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.528
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.628
"
0,/app/project/MO0001.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.218
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
/app/project/TMP0009.glm,0 kW,4584,5158,2558,57.708
/app/project/MO0001.glm,0 kW,1354,1350,442,8.206
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.496
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.164
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.777
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.22
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.371
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.515
"
0,/app/project/TMP0009.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.9
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.098
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.187
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,63.591
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.977
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.094
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.288
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.008
/app/project/MO0001.glm,0 kW,1354,1350,442,8.012
"
0,/app/project/R4-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.496
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.164
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.777
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.079
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.028
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.528
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.628
/app/project/MO0001.glm,0 kW,1354,1350,442,8.674
"
0,/app/project/R3-12470-3.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.78
"
0,/app/project/R2-25000-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,22.205
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.218
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
/app/project/TMP0009.glm,0 kW,4584,5158,2558,57.708
/app/project/MO0001.glm,0 kW,1354,1350,442,8.206
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.182
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.099
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.818
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.288
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.096
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.099
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.818
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.188
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.602
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.118
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.206
"
0,/app/project/R5-25000-6.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.028
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.199
"
0,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.094
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.3
"
0,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.977
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.537
"
0,/app/project/R2-25000-4.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.496
/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.164
/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.777
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.079
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.185
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,63.591
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.911
"
0,/app/project/R2-35000-5.glm,"/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.78
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.074
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.8
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.008
/app/project/MO0001.glm,0 kW,1354,1350,442,8.012
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.891
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.528
/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.628
/app/project/MO0001.glm,0 kW,1354,1350,442,8.674
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.969
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.099
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.818
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.188
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.601
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.781
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.411
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.099
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.818
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.188
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.601
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.781
"
