,file,data
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.397
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.42
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.504
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.698
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.504
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.906
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.698
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.104
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.356
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.202
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.007
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.302
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.385
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.279
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.701
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.695
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.707
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.224
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.229
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.723
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.69
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.563
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.089
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.293
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.393
"
1,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.112
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.001
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.284
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.719
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.086
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.067
"
0,/app/project/R2-25000-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.504
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.906
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.105
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.397
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.596
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.698
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.104
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.793
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.42
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.711
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.224
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.724
"
1,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.698
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.104
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.793
/app/project/D0001.glm,0 kW,685,680,221,9.305
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.915
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.698
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.104
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.793
/app/project/D0001.glm,0 kW,685,680,221,9.305
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.915
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.504
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.906
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.105
/app/project/D0001.glm,0 kW,685,680,221,9.198
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.898
"
1,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.504
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.906
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.105
/app/project/D0001.glm,0 kW,685,680,221,9.198
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.898
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.701
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.909
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.356
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.217
"
0,/app/project/R2-12470-1.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.42
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.711
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.503
"
1,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.707
/app/project/MO0001.glm,0 kW,1354,1350,442,8.734
"
