,file,data
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.414
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.286
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.657
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.807
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.286
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.389
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.657
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.321
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.29
"
1,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.995
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.283
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.296
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.363
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.387
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.787
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.479
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.99
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.514
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.308
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.71
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.88
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.823
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.306
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.988
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.58
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.298
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.664
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.393
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.115
"
1,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.208
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.198
"
0,/app/project/R2-25000-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.657
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.321
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.68
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.414
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.724
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.286
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.389
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.177
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.807
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.183
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.479
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.911
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.286
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.389
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.177
/app/project/D0001.glm,0 kW,685,680,221,9.166
"
