,file,data
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.51
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.439
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.548
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.502
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.889
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.548
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.4
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.502
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
"
1,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.985
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.302
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.503
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.702
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.296
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.894
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.088
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.79
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.624
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.41
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.161
"
1,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.183
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.167
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.811
"
1,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.993
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.891
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.281
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.77
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.772
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.788
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.776
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.582
"
0,/app/project/R2-25000-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.548
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.4
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.785
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.439
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.973
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.502
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.183
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.51
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.172
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.502
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.183
/app/project/D0001.glm,0 kW,685,680,221,9.21
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.799
/app/project/37.glm,0 kW,38,37,25,0.199
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.161
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.972
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.167
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.081
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.548
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.4
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.785
/app/project/D0001.glm,0 kW,685,680,221,9.389
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.084
"
1,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.502
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.183
/app/project/D0001.glm,0 kW,685,680,221,9.21
"
2,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.985
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.892
"
3,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.302
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.201
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.889
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.991
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.79
/app/project/MO0001.glm,0 kW,1354,1350,442,9.081
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.548
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.4
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.785
/app/project/D0001.glm,0 kW,685,680,221,9.389
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.084
"
