,file,data
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.208
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.713
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.216
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.772
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.713
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.216
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.874
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.955
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.997
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.096
"
0,/app/project/R5-12470-5.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.874
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.826
"
1,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.374
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.182
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.498
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.502
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.48
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.757
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.902
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.498
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.409
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.994
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.208
"
1,/app/project/R2-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.376
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.326
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.187
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.248
"
1,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.685
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.394
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.574
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.296
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.028
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.208
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.701
"
0,/app/project/R2-25000-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.874
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.826
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.099
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.713
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.216
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.837
"
0,/app/project/R5-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.772
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.889
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.498
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.707
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.713
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.216
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.837
/app/project/D0001.glm,0 kW,685,680,221,9.384
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.713
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.216
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.837
/app/project/D0001.glm,0 kW,685,680,221,9.384
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.714
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.874
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.826
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.099
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.053
/app/project/D0001.glm,0 kW,685,680,221,9.594
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.874
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.826
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.099
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.053
/app/project/D0001.glm,0 kW,685,680,221,9.594
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.376
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.4
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.955
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.81
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.997
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.304
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.48
/app/project/MO0001.glm,0 kW,1354,1350,442,8.68
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.096
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.292
"
0,/app/project/R2-12470-1.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.772
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.889
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.434
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.502
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.118
"
0,/app/project/342.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.409
/app/project/342.glm,0 kW,1420,2345,104,10.961
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.757
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.387
"
1,/app/project/342.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.498
/app/project/342.glm,0 kW,1420,2345,104,11.403
"
0,/app/project/R4-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.208
/app/project/R4-12470-1.glm,0 kW,725,1599,75,8.94
"
0,/app/project/R2-12470-1.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.498
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.707
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.403
"
0,/app/project/342.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.902
/app/project/342.glm,0 kW,1420,2345,104,11.442
"
0,/app/project/R4-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.685
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.21
"
0,/app/project/R4-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.326
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.116
"
0,/app/project/R3-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.028
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.382
"
0,/app/project/R3-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.296
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.589
"
0,/app/project/D0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.208
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.701
/app/project/D0001.glm,0 kW,685,680,221,9.415
"
0,/app/project/R2-12470-1.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.376
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.4
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.581
"
0,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.772
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.889
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.434
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.003
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.955
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.81
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.686
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.997
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.304
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.588
"
0,/app/project/R5-35000-7.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.096
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.292
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.486
"
0,/app/project/8500.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.574
/app/project/8500.glm,0 kW,2526,4876,0,23.378
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.48
/app/project/MO0001.glm,0 kW,1354,1350,442,8.68
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.068
"
0,/app/project/8500.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.187
/app/project/8500.glm,0 kW,2526,4876,0,23.866
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.498
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.707
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.403
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.99
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.656
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,24.098
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.502
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.118
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.802
"
0,/app/project/8500.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.994
/app/project/8500.glm,0 kW,2526,4876,0,24.706
"
0,/app/project/R5-12470-2.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.902
/app/project/342.glm,0 kW,1420,2345,104,11.442
/app/project/R5-12470-2.glm,0 kW,411,638,46,3.827
"
1,/app/project/R2-12470-1.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.409
/app/project/342.glm,0 kW,1420,2345,104,10.961
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.318
"
0,/app/project/R2-12470-1.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.498
/app/project/342.glm,0 kW,1420,2345,104,11.403
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.5
"
1,/app/project/R3-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.208
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.701
/app/project/D0001.glm,0 kW,685,680,221,9.415
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.885
"
0,/app/project/R5-35000-7.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.208
/app/project/R4-12470-1.glm,0 kW,725,1599,75,8.94
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.394
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.757
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.387
/app/project/R2-25000-4.glm,0 kW,474,800,72,4.993
"
1,/app/project/R5-35000-7.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.326
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.116
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.591
"
0,/app/project/R1-12470-3.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.772
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.889
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.434
/app/project/R3-12470-2.glm,0 kW,392,328,62,3.003
/app/project/R1-12470-3.glm,0 kW,96,75,21,1.997
"
0,/app/project/R2-25000-4.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.685
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.21
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.003
"
0,/app/project/R1-25000-5.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.376
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.4
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.581
/app/project/R1-25000-5.glm,0 kW,506,463,90,3.403
"
0,/app/project/R5-35000-7.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.028
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.382
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.86
"
0,/app/project/R5-35000-7.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.296
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.589
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.992
"
0,/app/project/R1-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.498
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.707
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.403
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.99
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.296
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.955
/app/project/R3-12470-1.glm,0 kW,764,1513,64,8.81
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.686
/app/project/R2-12470-2.glm,0 kW,274,644,8,3.994
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.997
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.304
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.588
/app/project/R2-12470-2.glm,0 kW,274,644,8,3.912
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.096
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.292
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.486
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.205
"
1,/app/project/R1-12470-3.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,8.208
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.701
/app/project/D0001.glm,0 kW,685,680,221,9.415
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.885
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.302
"
0,/app/project/R1-25000-5.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.409
/app/project/342.glm,0 kW,1420,2345,104,10.961
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.318
/app/project/R1-25000-5.glm,0 kW,506,463,90,3.353
"
0,/app/project/R1-25000-5.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.498
/app/project/342.glm,0 kW,1420,2345,104,11.403
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.5
/app/project/R1-25000-5.glm,0 kW,506,463,90,3.299
"
0,/app/project/R1-25000-5.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.902
/app/project/342.glm,0 kW,1420,2345,104,11.442
/app/project/R5-12470-2.glm,0 kW,411,638,46,3.827
/app/project/R1-25000-5.glm,0 kW,506,463,90,3.477
"
0,/app/project/R1-12470-3.glm,"/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.376
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.4
/app/project/R2-12470-1.glm,0 kW,654,751,82,4.581
/app/project/R1-25000-5.glm,0 kW,506,463,90,3.403
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.302
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.208
/app/project/R4-12470-1.glm,0 kW,725,1599,75,8.94
/app/project/R5-35000-7.glm,0 kW,434,769,47,4.394
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.13
"
