,file,data
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.514
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.596
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.596
"
1,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.528
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.52
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.544
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.621
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.111
"
0,/app/project/R1-25000-5.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.52
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.831
"
0,/app/project/R1-12470-3.glm,"/app/project/13.glm,0 kW,16,14,10,0.528
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.562
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.136
"
1,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.936
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/342.glm,0 kW,1420,2345,104,2.842
"
1,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.621
/app/project/342.glm,0 kW,1420,2345,104,2.835
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.88
"
2,/app/project/R1-12470-4.glm,"/app/project/123.glm,0 kW,139,135,85,0.621
/app/project/342.glm,0 kW,1420,2345,104,2.835
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.88
"
3,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.567
"
0,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.908
"
0,/app/project/MO0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.596
/app/project/MO0001.glm,0 kW,1354,1350,442,2.105
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.57
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.457
"
1,/app/project/R1-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.596
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.165
"
2,/app/project/R2-12470-2.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.044
"
0,/app/project/R1-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.136
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.865
"
0,/app/project/342.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.979
"
