,file,data
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/37.glm,0 kW,38,37,25,0.045
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.525
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.533
"
1,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.986
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.53
"
0,/app/project/R1-12470-4.glm,"/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.864
"
0,/app/project/R1-12470-3.glm,"/app/project/R1-12470-3.glm,0 kW,96,75,21,0.629
"
1,/app/project/R1-25000-5.glm,"/app/project/13.glm,0 kW,16,14,10,0.525
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.866
"
2,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.469
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.587
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
/app/project/342.glm,0 kW,1420,2345,104,2.873
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.098
"
0,/app/project/R3-12470-2.glm,"/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.749
"
1,/app/project/R2-25000-4.glm,"/app/project/123.glm,0 kW,139,135,85,0.587
/app/project/37.glm,0 kW,38,37,25,0.057
/app/project/R2-25000-4.glm,0 kW,474,800,72,1.233
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.518
"
0,/app/project/R1-12470-2.glm,"/app/project/13.glm,0 kW,16,14,10,0.533
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.266
"
1,/app/project/R2-12470-1.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
/app/project/342.glm,0 kW,1420,2345,104,2.873
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.098
"
0,/app/project/R5-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.587
/app/project/37.glm,0 kW,38,37,25,0.057
/app/project/R2-25000-4.glm,0 kW,474,800,72,1.233
/app/project/R5-12470-2.glm,0 kW,411,638,46,1.017
"
0,/app/project/342.glm,"/app/project/R1-12470-3.glm,0 kW,96,75,21,0.629
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.756
/app/project/342.glm,0 kW,1420,2345,104,2.894
"
0,/app/project/R2-12470-2.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.518
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.04
"
1,/app/project/342.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.854
"
2,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.223
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,3.177
"
0,/app/project/R4-25000-3.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.518
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.04
/app/project/R4-25000-3.glm,0 kW,234,511,1,0.824
"
1,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.992
"
2,/app/project/342.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.906
"
3,/app/project/R1-12470-3.glm,"/app/project/13.glm,0 kW,16,14,10,0.533
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.266
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.615
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.475
"
1,/app/project/R3-12470-2.glm,"/app/project/R1-12470-3.glm,0 kW,96,75,21,0.629
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.756
/app/project/342.glm,0 kW,1420,2345,104,2.894
"
2,/app/project/R1-25000-5.glm,"/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.864
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.866
"
0,/app/project/R4-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
/app/project/342.glm,0 kW,1420,2345,104,2.873
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.098
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.954
"
1,/app/project/R5-12470-1.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.469
/app/project/R5-12470-1.glm,0 kW,366,684,48,1.099
"
2,/app/project/R2-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
/app/project/342.glm,0 kW,1420,2345,104,2.873
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.098
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.954
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.042
"
0,/app/project/R3-12470-1.glm,"/app/project/13.glm,0 kW,16,14,10,0.533
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.266
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.615
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.478
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.784
"
1,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,3.177
/app/project/D0001.glm,0 kW,685,680,221,2.586
"
2,/app/project/R1-12470-4.glm,"/app/project/R1-12470-3.glm,0 kW,96,75,21,0.629
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.756
/app/project/342.glm,0 kW,1420,2345,104,2.894
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.868
"
3,/app/project/R2-35000-5.glm,"/app/project/13.glm,0 kW,16,14,10,0.53
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,2.853
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,3.272
/app/project/MO0001.glm,0 kW,1354,1350,442,4.422
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,3.272
/app/project/MO0001.glm,0 kW,1354,1350,442,4.422
"
0,/app/project/R1-12470-2.glm,"/app/project/D0001.glm,0 kW,685,680,221,3.177
/app/project/D0001.glm,0 kW,685,680,221,2.586
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.177
"
0,/app/project/R4-12470-2.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.475
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.984
"
1,/app/project/R5-12470-1.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.518
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.04
/app/project/R4-25000-3.glm,0 kW,234,511,1,0.824
/app/project/R5-12470-1.glm,0 kW,366,684,48,1.127
"
0,/app/project/R3-12470-2.glm,"/app/project/13.glm,0 kW,16,14,10,0.533
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.266
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.615
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.478
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.784
"
1,/app/project/BR0015.glm,"/app/project/BR0015.glm,0 kW,251,251,49,5.784
"
2,/app/project/R4-12470-1.glm,"/app/project/13.glm,0 kW,16,14,10,0.525
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.866
/app/project/R4-12470-1.glm,0 kW,725,1599,75,2.225
"
0,/app/project/R4-25000-3.glm,"/app/project/123.glm,0 kW,139,135,85,0.604
/app/project/342.glm,0 kW,1420,2345,104,2.873
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.098
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.954
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.042
/app/project/R4-25000-3.glm,0 kW,234,511,1,0.825
"
