,file,data
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.519
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.516
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.594
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.539
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.631
"
0,/app/project/R1-12470-3.glm,"/app/project/13.glm,0 kW,16,14,10,0.516
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.584
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.609
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/13.glm,0 kW,16,14,10,0.524
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.107
"
0,/app/project/R1-12470-4.glm,"/app/project/123.glm,0 kW,139,135,85,0.609
/app/project/342.glm,0 kW,1420,2345,104,2.813
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.896
"
1,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.02
"
0,/app/project/R1-25000-5.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.539
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.851
"
1,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.678
"
2,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.609
/app/project/342.glm,0 kW,1420,2345,104,2.813
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.896
"
3,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.483
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.484
"
1,/app/project/R1-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.594
/app/project/37.glm,0 kW,38,37,25,0.052
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.19
"
0,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.008
"
1,/app/project/R4-12470-2.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.107
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.987
"
0,/app/project/R1-12470-3.glm,"/app/project/123.glm,0 kW,139,135,85,0.594
/app/project/37.glm,0 kW,38,37,25,0.052
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.19
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.631
"
1,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.982
"
0,/app/project/R3-12470-2.glm,"/app/project/13.glm,0 kW,16,14,10,0.516
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.584
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.769
"
1,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.207
"
2,/app/project/342.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.846
"
3,/app/project/R2-25000-4.glm,"/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/13.glm,0 kW,16,14,10,0.524
/app/project/R2-25000-4.glm,0 kW,474,800,72,1.25
"
4,/app/project/R4-25000-3.glm,"/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.057
/app/project/R4-25000-3.glm,0 kW,234,511,1,0.849
"
0,/app/project/342.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.877
"
1,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.494
"
0,/app/project/R5-35000-7.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.484
/app/project/R5-35000-7.glm,0 kW,434,769,47,1.157
"
0,/app/project/R1-12470-4.glm,"/app/project/13.glm,0 kW,16,14,10,0.516
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.584
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.769
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.872
"
1,/app/project/R3-12470-2.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.008
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.739
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.086
"
1,/app/project/R2-12470-2.glm,"/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/R2-12470-2.glm,0 kW,274,644,8,1.057
"
2,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.898
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.631
/app/project/342.glm,0 kW,1420,2345,104,2.955
"
1,/app/project/MO0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/MO0001.glm,0 kW,1354,1350,442,2.21
"
2,/app/project/R1-12470-4.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.086
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.855
"
0,/app/project/R3-12470-1.glm,"/app/project/123.glm,0 kW,139,135,85,0.594
/app/project/37.glm,0 kW,38,37,25,0.052
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.19
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.631
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.355
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.741
"
1,/app/project/R2-12470-1.glm,"/app/project/342.glm,0 kW,1420,2345,104,2.877
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.145
"
0,/app/project/R3-12470-2.glm,"/app/project/123.glm,0 kW,139,135,85,0.594
/app/project/37.glm,0 kW,38,37,25,0.052
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.19
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.631
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.355
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.741
"
1,/app/project/R1-12470-2.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.494
/app/project/R1-12470-2.glm,0 kW,366,852,13,1.188
"
0,/app/project/PL0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.207
/app/project/R5-12470-1.glm,0 kW,366,684,48,1.131
/app/project/PL0001.glm,0 kW,326,324,114,6.134
"
0,/app/project/R1-25000-5.glm,"/app/project/123.glm,0 kW,139,135,85,0.609
/app/project/342.glm,0 kW,1420,2345,104,2.813
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.896
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.85
"
1,/app/project/R2-12470-1.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.539
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.851
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.125
"
2,/app/project/123.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.107
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.987
/app/project/123.glm,0 kW,139,135,85,0.629
"
3,/app/project/R5-12470-1.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.207
/app/project/R5-12470-1.glm,0 kW,366,684,48,1.131
"
4,/app/project/R4-12470-1.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.539
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.851
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.125
/app/project/R4-12470-1.glm,0 kW,725,1599,75,2.334
"
0,/app/project/PL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/MO0001.glm,0 kW,1354,1350,442,2.21
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.148
/app/project/PL0001.glm,0 kW,326,324,114,6.031
"
0,/app/project/R4-12470-2.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/13.glm,0 kW,16,14,10,0.539
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.851
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.125
/app/project/R4-12470-1.glm,0 kW,725,1599,75,2.334
/app/project/R4-12470-2.glm,0 kW,316,645,21,0.964
"
0,/app/project/R2-35000-5.glm,"/app/project/BU0001.glm,0 kW,159,159,73,2.898
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,2.796
"
1,/app/project/R2-12470-1.glm,"/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/MO0001.glm,0 kW,1354,1350,442,2.21
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.148
"
2,/app/project/BR0015.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.484
/app/project/R5-35000-7.glm,0 kW,434,769,47,1.157
/app/project/BR0015.glm,0 kW,251,251,49,5.72
"
0,/app/project/BR0015.glm,"/app/project/BR0015.glm,0 kW,251,251,49,5.652
"
1,/app/project/R3-12470-1.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.678
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.542
"
0,/app/project/BR0015.glm,"/app/project/BR0015.glm,0 kW,251,251,49,5.66
"
