,file,data
0,/app/project/123.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
"
0,/app/project/342.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
"
0,/app/project/342.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
"
1,/app/project/BU0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/BU0001.glm,0 kW,159,159,73,2.942
"
0,/app/project/MO0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
"
0,/app/project/BR0015.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
"
0,/app/project/D0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
"
0,/app/project/8500.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/BU0001.glm,0 kW,159,159,73,2.942
/app/project/8500.glm,0 kW,2526,4876,0,6.071
"
0,/app/project/8500.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
"
0,/app/project/AT0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
"
0,/app/project/PL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
"
0,/app/project/AL0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
"
0,/app/project/D0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
"
0,/app/project/BR0015.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
"
0,/app/project/OC0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
"
0,/app/project/MO0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
/app/project/MO0001.glm,0 kW,1354,1350,442,2.176
"
0,/app/project/123.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
/app/project/MO0001.glm,0 kW,1354,1350,442,2.176
/app/project/123.glm,0 kW,139,135,85,0.599
"
0,/app/project/AL0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
/app/project/MO0001.glm,0 kW,1354,1350,442,2.176
/app/project/123.glm,0 kW,139,135,85,0.599
/app/project/AL0001.glm,0 kW,1160,1157,527,16.254
"
0,/app/project/TMP0009.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/BU0001.glm,0 kW,159,159,73,2.942
/app/project/8500.glm,0 kW,2526,4876,0,6.071
/app/project/TMP0009.glm,0 kW,4584,5158,2558,15.568
"
0,/app/project/BR0015.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
/app/project/MO0001.glm,0 kW,1354,1350,442,2.176
/app/project/123.glm,0 kW,139,135,85,0.599
/app/project/AL0001.glm,0 kW,1160,1157,527,16.254
/app/project/37.glm,0 kW,38,37,25,0.051
/app/project/BR0015.glm,0 kW,251,251,49,5.747
"
0,/app/project/BU0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.616
/app/project/BU0001.glm,0 kW,159,159,73,2.942
/app/project/8500.glm,0 kW,2526,4876,0,6.071
/app/project/TMP0009.glm,0 kW,4584,5158,2558,15.568
/app/project/BU0001.glm,0 kW,159,159,73,2.913
"
0,/app/project/MC0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
"
0,/app/project/8500.glm,"/app/project/13.glm,0 kW,16,14,10,0.538
/app/project/342.glm,0 kW,1420,2345,104,2.856
/app/project/D0001.glm,0 kW,685,680,221,2.488
/app/project/MO0001.glm,0 kW,1354,1350,442,2.166
/app/project/AL0001.glm,0 kW,1160,1157,527,16.635
/app/project/D0001.glm,0 kW,685,680,221,2.512
/app/project/MO0001.glm,0 kW,1354,1350,442,2.176
/app/project/123.glm,0 kW,139,135,85,0.599
/app/project/AL0001.glm,0 kW,1160,1157,527,16.254
/app/project/37.glm,0 kW,38,37,25,0.051
/app/project/BR0015.glm,0 kW,251,251,49,5.747
/app/project/8500.glm,0 kW,2526,4876,0,5.982
"
0,/app/project/AT0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
/app/project/AT0001.glm,0 kW,666,664,316,11.647
"
0,/app/project/PL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
"
0,/app/project/HL0004.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
/app/project/AT0001.glm,0 kW,666,664,316,11.647
/app/project/HL0004.glm,0 kW,2092,2089,1042,39.683
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
/app/project/342.glm,0 kW,1420,2345,104,2.954
"
0,/app/project/13.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
/app/project/342.glm,0 kW,1420,2345,104,2.954
/app/project/13.glm,0 kW,16,14,10,0.53
"
0,/app/project/MC0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
/app/project/342.glm,0 kW,1420,2345,104,2.954
/app/project/13.glm,0 kW,16,14,10,0.53
/app/project/MC0001.glm,0 kW,1119,1116,715,25.281
"
0,/app/project/OC0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
/app/project/AT0001.glm,0 kW,666,664,316,11.647
/app/project/HL0004.glm,0 kW,2092,2089,1042,39.683
/app/project/OC0001.glm,0 kW,1104,1100,586,9.654
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
/app/project/AT0001.glm,0 kW,666,664,316,11.647
/app/project/HL0004.glm,0 kW,2092,2089,1042,39.683
/app/project/OC0001.glm,0 kW,1104,1100,586,9.654
/app/project/13.glm,0 kW,16,14,10,0.558
"
0,/app/project/123.glm,"/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/342.glm,0 kW,1420,2345,104,2.831
/app/project/AT0001.glm,0 kW,666,664,316,11.931
/app/project/OC0001.glm,0 kW,1104,1100,586,9.699
/app/project/AT0001.glm,0 kW,666,664,316,11.647
/app/project/HL0004.glm,0 kW,2092,2089,1042,39.683
/app/project/OC0001.glm,0 kW,1104,1100,586,9.654
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.599
"
0,/app/project/AT0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
/app/project/342.glm,0 kW,1420,2345,104,2.954
/app/project/13.glm,0 kW,16,14,10,0.53
/app/project/MC0001.glm,0 kW,1119,1116,715,25.281
/app/project/AT0001.glm,0 kW,666,664,316,11.606
"
0,/app/project/MO0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.643
/app/project/37.glm,0 kW,38,37,25,0.053
/app/project/BR0015.glm,0 kW,251,251,49,6.166
/app/project/8500.glm,0 kW,2526,4876,0,6.201
/app/project/PL0001.glm,0 kW,326,324,114,6.052
/app/project/BR0015.glm,0 kW,251,251,49,5.619
/app/project/MC0001.glm,0 kW,1119,1116,715,25.692
/app/project/PL0001.glm,0 kW,326,324,114,6.254
/app/project/342.glm,0 kW,1420,2345,104,2.954
/app/project/13.glm,0 kW,16,14,10,0.53
/app/project/MC0001.glm,0 kW,1119,1116,715,25.281
/app/project/AT0001.glm,0 kW,666,664,316,11.606
/app/project/MO0001.glm,0 kW,1354,1350,442,2.137
"
