,bucket,delay,delayTime,duration,start,end
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852902.7642956,1660852907.7696779
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852903.2488594,1660852908.2542899
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852903.7415633,1660852908.7469478
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852904.2315853,1660852909.237013
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852904.7111435,1660852909.7154875
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852905.2499309,1660852910.252089
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852905.782673,1660852910.7871258
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852906.2631667,1660852911.2686243
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852906.7925994,1660852911.7980304
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852907.2765048,1660852912.2819808
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852907.76309,1660852912.7685506
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852908.3025677,1660852913.307916
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852908.781897,1660852913.7834873
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852909.2732968,1660852914.27814
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852909.754384,1660852914.7550488
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852910.2412007,1660852915.246698
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852910.7267103,1660852915.7321067
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852911.2186751,1660852916.220096
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852911.7216663,1660852916.7270706
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852912.2034352,1660852917.2088637
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852912.6999776,1660852917.7054322
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852913.1921256,1660852918.197537
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852913.6750047,1660852918.6804473
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852914.185697,1660852919.1883926
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852914.7301788,1660852919.7355416
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852915.2126553,1660852920.2180412
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852915.7446802,1660852920.7462094
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852916.2241082,1660852921.2295873
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852916.7774258,1660852921.7810996
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852917.3037937,1660852922.3092716
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852917.8633995,1660852922.8688333
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852918.420833,1660852923.426198
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852918.9175012,1660852923.922891
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852919.401742,1660852924.407228
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852920.0122743,1660852925.0176783
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852920.4895658,1660852925.4950025
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852920.9759705,1660852925.98016
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852921.5209644,1660852926.523271
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852922.0536475,1660852927.0562084
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852922.5875552,1660852927.5931263
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852923.1291614,1660852928.1347375
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852923.609029,1660852928.6122234
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852924.0999193,1660852929.104202
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852924.5892863,1660852929.5910892
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852925.066293,1660852930.0716796
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852925.5594506,1660852930.5614183
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852926.0399246,1660852931.0453193
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852926.5117393,1660852931.5141823
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852927.1018593,1660852932.1045187
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852927.5794718,1660852932.580441
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852928.072092,1660852933.0775106
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852928.557351,1660852933.562729
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852929.2029884,1660852934.2082965
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852929.7996616,1660852934.80515
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852930.3076146,1660852935.3104513
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852930.7965133,1660852935.8001168
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852931.2839165,1660852936.2853737
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852931.7887053,1660852936.7938995
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852932.2730484,1660852937.2750432
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852932.772371,1660852937.7745173
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852933.2604337,1660852938.265829
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852933.739115,1660852938.7445679
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852934.2400255,1660852939.2446487
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852934.7427697,1660852939.7481444
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852935.237221,1660852940.2425687
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852935.7383306,1660852940.7437253
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852936.2302535,1660852941.2351146
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852936.7220404,1660852941.7241428
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852937.2848933,1660852942.2903078
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852937.8114836,1660852942.816892
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852938.3089359,1660852943.3121936
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852938.802719,1660852943.8042376
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852939.3082645,1660852944.310745
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852939.8001635,1660852944.8042743
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852940.3280206,1660852945.33092
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852940.8310492,1660852945.8335073
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852941.3175,1660852946.3228366
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852941.8066394,1660852946.8119438
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852942.3092196,1660852947.3145585
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852942.80048,1660852947.8041835
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852943.2988014,1660852948.3041153
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852943.7818801,1660852948.785888
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852944.3642404,1660852949.3681338
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852944.8479998,1660852949.853383
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852945.3336225,1660852950.3361185
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852945.8293993,1660852950.8348439
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852946.3129277,1660852951.316072
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852946.8492153,1660852951.8501875
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852947.3429427,1660852952.346332
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852947.847662,1660852952.8506958
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852948.3304396,1660852953.3358614
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852948.8411417,1660852953.844409
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852949.317888,1660852954.3233418
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852949.7997465,1660852954.805173
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852950.3826265,1660852955.3840902
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852950.868433,1660852955.873759
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852951.3749914,1660852956.376068
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852951.8704193,1660852956.8721697
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852952.3448412,1660852957.35028
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852952.8534791,1660852957.8584096
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852953.3493068,1660852958.354727
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852953.8544703,1660852958.857764
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852954.387864,1660852959.393355
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852954.871105,1660852959.8767195
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852955.3616018,1660852960.3670268
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852955.8375134,1660852960.843003
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852956.346035,1660852961.3470278
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852956.874708,1660852961.8787534
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852957.4280815,1660852962.4321806
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852957.9028072,1660852962.9054575
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852958.4581473,1660852963.4635067
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852958.9524894,1660852963.9576178
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852959.4831896,1660852964.4885926
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852959.9664652,1660852964.971857
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852960.5359323,1660852965.5413523
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852961.038377,1660852966.0396793
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852961.5311384,1660852966.5365725
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852962.0087337,1660852967.0142047
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852962.4875586,1660852967.4929502
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852962.976387,1660852967.9817894
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852963.4673884,1660852968.472766
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852963.9554214,1660852968.9608765
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852964.4474058,1660852969.4528427
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852964.9425414,1660852969.9479852
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852965.5196333,1660852970.525067
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852965.973187,1660852970.9787085
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852966.4403875,1660852971.4457338
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852966.931047,1660852971.9361343
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852967.4663658,1660852972.4676733
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852967.9354331,1660852972.9401946
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852968.4542692,1660852973.4596543
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852968.9946063,1660852973.9971957
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852969.4621418,1660852974.46764
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852969.9535985,1660852974.959019
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852970.4275281,1660852975.4329922
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852970.907959,1660852975.912472
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852971.3984668,1660852976.4038827
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852971.9024496,1660852976.903594
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852972.3776908,1660852977.3808591
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852972.8850524,1660852977.8903887
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852973.376156,1660852978.3801773
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852973.8591735,1660852978.864549
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852974.4583864,1660852979.4600923
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852974.950124,1660852979.9526646
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852975.4906375,1660852980.4961014
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852975.977116,1660852980.9789944
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852976.4535327,1660852981.4560916
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852976.9574947,1660852981.9628773
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852977.4515548,1660852982.4561532
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852977.9394698,1660852982.9449754
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852978.4559677,1660852983.461392
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852978.9867673,1660852983.9921982
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852979.5266964,1660852984.5303867
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852980.020973,1660852985.0262804
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852980.5170803,1660852985.5224907
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852981.025092,1660852986.030483
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852981.5199153,1660852986.5254064
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852981.9771247,1660852986.9826398
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852982.488935,1660852987.4920883
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852982.9616423,1660852987.9622035
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852983.4586039,1660852988.4639926
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852983.9453297,1660852988.9507117
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852984.4337943,1660852989.4392464
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852985.0788743,1660852990.0843382
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852985.5799303,1660852990.585406
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852986.0751178,1660852991.0805812
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852986.6098056,1660852991.6153092
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852987.1054127,1660852992.1085546
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852987.6057475,1660852992.6112375
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852988.094163,1660852993.0996675
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852988.5879753,1660852993.593459
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852989.069693,1660852994.072113
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852989.5492327,1660852994.552872
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852990.0426524,1660852995.0480556
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852990.526251,1660852995.5316265
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852991.0758855,1660852996.081272
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852991.5708156,1660852996.576257
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852992.0688682,1660852997.0742524
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852992.5805254,1660852997.584105
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852993.089031,1660852998.0944457
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852993.5712008,1660852998.5765624
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852994.0721712,1660852999.077622
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852994.5741138,1660852999.5795057
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852995.0729792,1660853000.0784082
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852995.5713625,1660853000.5767555
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852996.0740888,1660853001.0795546
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852996.5636716,1660853001.5690312
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852997.0553775,1660853002.0608282
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852997.5562,1660853002.5616293
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852998.047489,1660853003.0529253
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852998.5373266,1660853003.5426943
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852999.0507967,1660853004.0561907
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852999.5436275,1660853004.5481017
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853000.0350165,1660853005.040396
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853000.566766,1660853005.5721529
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853001.047453,1660853006.052953
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853001.5301113,1660853006.5356174
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853002.0164368,1660853007.0218918
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853002.5072188,1660853007.5121617
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853003.0062895,1660853008.0097783
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853003.4950917,1660853008.5005481
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853003.9929645,1660853008.9985197
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853004.4847133,1660853009.4885798
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853004.9809673,1660853009.9861634
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853005.475436,1660853010.476222
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853005.9567788,1660853010.9613664
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853006.459245,1660853011.4645793
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853006.938598,1660853011.9424565
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853007.4228475,1660853012.4272926
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853007.9006581,1660853012.9060633
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853008.417152,1660853013.4225607
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853008.9067042,1660853013.9077632
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853009.4514997,1660853014.4568303
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853009.9769592,1660853014.9792976
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853010.4527087,1660853015.4560993
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853010.9435556,1660853015.946009
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853011.4352574,1660853016.4403725
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853011.9144976,1660853016.9200437
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853012.40694,1660853017.4123852
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853012.8990877,1660853017.903927
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853013.4349942,1660853018.436181
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853013.9157054,1660853018.9211876
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853014.404144,1660853019.4095259
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853014.8804865,1660853019.8858604
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853015.3609045,1660853020.36624
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853015.845088,1660853020.8457036
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853016.434292,1660853021.4386249
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853016.9090557,1660853021.914504
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853017.4593735,1660853022.4601665
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853017.9354615,1660853022.9363847
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853018.431042,1660853023.436674
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853018.9078078,1660853023.9133356
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853019.3917463,1660853024.3971617
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853019.8809292,1660853024.884179
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853020.4625907,1660853025.4680793
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853020.942162,1660853025.9475675
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853021.4227407,1660853026.4281301
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853021.8850422,1660853026.8904717
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853022.3765082,1660853027.3800886
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853022.8623483,1660853027.864125
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853023.3400493,1660853028.345261
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853023.8282082,1660853028.833534
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853024.3065765,1660853029.31202
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853024.828267,1660853029.83366
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853025.31581,1660853030.3212705
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853025.7937894,1660853030.799228
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853026.273865,1660853031.2754653
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853026.813523,1660853031.8189046
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853027.319353,1660853032.3212152
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853027.866828,1660853032.8722613
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853028.3546152,1660853033.3600028
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853028.8481073,1660853033.853489
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853029.3486261,1660853034.3521686
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853029.8467383,1660853034.8521442
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853030.347417,1660853035.3482344
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853030.8272989,1660853035.8327043
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853031.315461,1660853036.3208146
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853031.8040886,1660853036.8080802
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853032.298446,1660853037.3038588
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853032.848111,1660853037.8521428
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853033.3412805,1660853038.3466847
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853033.8923004,1660853038.893081
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853034.3799815,1660853039.385489
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853034.9362977,1660853039.9401596
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853035.438197,1660853040.4393682
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853036.0430295,1660853041.048492
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853036.5753763,1660853041.579208
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853037.1175737,1660853042.1229389
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853037.611089,1660853042.6161864
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853038.1450343,1660853043.1500955
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853038.6401613,1660853043.6455853
