,file,data
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.619
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.531
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.044
/app/project/13.glm,0 kW,16,14,10,0.524
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.593
"
1,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.543
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.533
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.163
/app/project/342.glm,0 kW,1420,2345,104,2.815
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.051
/app/project/13.glm,0 kW,16,14,10,0.53
"
0,/app/project/BU0001.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.033
"
0,/app/project/D0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.47
"
0,/app/project/MO0001.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.533
/app/project/MO0001.glm,0 kW,1354,1350,442,2.171
"
0,/app/project/342.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.163
/app/project/342.glm,0 kW,1420,2345,104,2.815
"
0,/app/project/BR0015.glm,"/app/project/37.glm,0 kW,38,37,25,0.044
/app/project/13.glm,0 kW,16,14,10,0.524
/app/project/BR0015.glm,0 kW,251,251,49,5.723
"
0,/app/project/BR0015.glm,"/app/project/BR0015.glm,0 kW,251,251,49,5.781
"
0,/app/project/123.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.163
/app/project/342.glm,0 kW,1420,2345,104,2.815
/app/project/123.glm,0 kW,139,135,85,0.631
"
0,/app/project/PL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.593
/app/project/PL0001.glm,0 kW,326,324,114,6.051
"
0,/app/project/342.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.033
/app/project/342.glm,0 kW,1420,2345,104,2.941
"
0,/app/project/R1-25000-5.glm,"/app/project/37.glm,0 kW,38,37,25,0.044
/app/project/13.glm,0 kW,16,14,10,0.524
/app/project/BR0015.glm,0 kW,251,251,49,5.723
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.839
"
0,/app/project/PL0001.glm,"/app/project/PL0001.glm,0 kW,326,324,114,7.405
"
0,/app/project/8500.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.033
/app/project/342.glm,0 kW,1420,2345,104,2.941
/app/project/8500.glm,0 kW,2526,4876,0,5.965
"
0,/app/project/BR0015.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.533
/app/project/MO0001.glm,0 kW,1354,1350,442,2.171
/app/project/BR0015.glm,0 kW,251,251,49,5.919
"
0,/app/project/BR0015.glm,"/app/project/D0001.glm,0 kW,685,680,221,2.47
/app/project/37.glm,0 kW,38,37,25,0.048
/app/project/BR0015.glm,0 kW,251,251,49,5.867
"
0,/app/project/D0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.593
/app/project/PL0001.glm,0 kW,326,324,114,6.051
/app/project/D0001.glm,0 kW,685,680,221,2.528
"
0,/app/project/8500.glm,"/app/project/13.glm,0 kW,16,14,10,0.531
/app/project/8500.glm,0 kW,2526,4876,0,6.051
"
0,/app/project/OC0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.051
/app/project/13.glm,0 kW,16,14,10,0.53
/app/project/OC0001.glm,0 kW,1104,1100,586,9.863
"
0,/app/project/PL0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.163
/app/project/342.glm,0 kW,1420,2345,104,2.815
/app/project/123.glm,0 kW,139,135,85,0.631
/app/project/PL0001.glm,0 kW,326,324,114,6.184
"
0,/app/project/OC0001.glm,"/app/project/OC0001.glm,0 kW,1104,1100,586,9.92
"
0,/app/project/R2-12470-1.glm,"/app/project/BU0001.glm,0 kW,159,159,73,3.033
/app/project/342.glm,0 kW,1420,2345,104,2.941
/app/project/8500.glm,0 kW,2526,4876,0,5.965
/app/project/R2-12470-1.glm,0 kW,654,751,82,1.127
"
0,/app/project/OC0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.619
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/OC0001.glm,0 kW,1104,1100,586,9.607
"
0,/app/project/R5-12470-5.glm,"/app/project/37.glm,0 kW,38,37,25,0.044
/app/project/13.glm,0 kW,16,14,10,0.524
/app/project/BR0015.glm,0 kW,251,251,49,5.723
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.839
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,2.68
"
