,file,data
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.568
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,2.302
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,1.916
/app/project/123.glm,0 kW,139,135,85,2.373
"
1,/app/project/342.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/D0001.glm,0 kW,685,680,221,2.5
/app/project/342.glm,0 kW,1420,2345,104,2.837
"
0,/app/project/123.glm,"/app/project/13.glm,0 kW,16,14,10,1.916
/app/project/123.glm,0 kW,139,135,85,2.373
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,1.873
"
0,/app/project/D0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/D0001.glm,0 kW,685,680,221,2.5
/app/project/342.glm,0 kW,1420,2345,104,2.837
"
1,/app/project/342.glm,"/app/project/13.glm,0 kW,16,14,10,0.568
/app/project/342.glm,0 kW,1420,2345,104,2.807
"
0,/app/project/MO0001.glm,"/app/project/MO0001.glm,0 kW,1354,1350,442,2.191
"
0,/app/project/BU0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.568
/app/project/342.glm,0 kW,1420,2345,104,2.807
/app/project/BU0001.glm,0 kW,159,159,73,3.086
"
0,/app/project/MO0001.glm,"/app/project/13.glm,0 kW,16,14,10,1.916
/app/project/123.glm,0 kW,139,135,85,2.373
/app/project/MO0001.glm,0 kW,1354,1350,442,2.158
"
0,/app/project/R1-12470-2.glm,"/app/project/R1-12470-2.glm,0 kW,366,852,13,1.239
"
0,/app/project/R2-25000-4.glm,"/app/project/R2-25000-4.glm,0 kW,474,800,72,1.248
"
0,/app/project/R1-12470-3.glm,"/app/project/R1-12470-2.glm,0 kW,366,852,13,1.239
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.572
"
0,/app/project/D0001.glm,"/app/project/13.glm,0 kW,16,14,10,0.568
/app/project/342.glm,0 kW,1420,2345,104,2.807
/app/project/BU0001.glm,0 kW,159,159,73,3.086
/app/project/D0001.glm,0 kW,685,680,221,2.454
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-2.glm,0 kW,366,852,13,1.239
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.572
/app/project/R1-12470-1.glm,0 kW,660,1832,20,2.719
"
0,/app/project/13.glm,"/app/project/13.glm,0 kW,16,14,10,0.556
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,5.845
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-25000-4.glm,0 kW,474,800,72,1.248
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,2.968
"
0,/app/project/123.glm,"/app/project/13.glm,0 kW,16,14,10,0.568
/app/project/342.glm,0 kW,1420,2345,104,2.807
/app/project/BU0001.glm,0 kW,159,159,73,3.086
/app/project/D0001.glm,0 kW,685,680,221,2.454
/app/project/123.glm,0 kW,139,135,85,0.606
"
1,/app/project/R1-12470-4.glm,"/app/project/R1-12470-2.glm,0 kW,366,852,13,1.239
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.572
/app/project/R1-12470-1.glm,0 kW,660,1832,20,2.719
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.915
"
0,/app/project/BR0015.glm,"/app/project/13.glm,0 kW,16,14,10,1.916
/app/project/123.glm,0 kW,139,135,85,2.373
/app/project/MO0001.glm,0 kW,1354,1350,442,2.158
/app/project/BR0015.glm,0 kW,251,251,49,5.889
/app/project/BU0001.glm,0 kW,159,159,73,2.936
"
0,/app/project/BU0001.glm,"/app/project/13.glm,0 kW,16,14,10,1.916
/app/project/123.glm,0 kW,139,135,85,2.373
/app/project/MO0001.glm,0 kW,1354,1350,442,2.158
/app/project/BR0015.glm,0 kW,251,251,49,5.889
/app/project/BU0001.glm,0 kW,159,159,73,2.936
"
0,/app/project/R1-25000-5.glm,"/app/project/R1-12470-2.glm,0 kW,366,852,13,1.239
/app/project/R1-12470-3.glm,0 kW,96,75,21,0.572
/app/project/R1-12470-1.glm,0 kW,660,1832,20,2.719
/app/project/R1-12470-4.glm,0 kW,331,392,12,0.915
/app/project/R1-25000-5.glm,0 kW,506,463,90,0.832
"
0,/app/project/R3-12470-1.glm,"/app/project/R2-25000-4.glm,0 kW,474,800,72,1.248
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,2.968
/app/project/R3-12470-1.glm,0 kW,764,1513,64,2.393
/app/project/R3-12470-2.glm,0 kW,392,328,62,0.731
"
1,/app/project/PL0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/D0001.glm,0 kW,685,680,221,2.5
/app/project/342.glm,0 kW,1420,2345,104,2.837
/app/project/PL0001.glm,0 kW,326,324,114,6.118
"
