,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,8.431
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,8.397
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,8.371
"
0,/app/project/8500.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
/app/project/8500.glm,0 kW,2526,4876,0,10.086
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.232
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,10.75
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.123
"
1,/app/project/R2-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
/app/project/8500.glm,0 kW,2526,4876,0,10.086
/app/project/R2-12470-3.glm,0 kW,855,1812,11,5.081
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,19.04
"
0,/app/project/R2-25000-4.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
/app/project/8500.glm,0 kW,2526,4876,0,10.086
/app/project/R2-12470-3.glm,0 kW,855,1812,11,5.081
/app/project/R2-25000-4.glm,0 kW,474,800,72,2.439
"
0,/app/project/R3-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.123
/app/project/R3-12470-1.glm,0 kW,764,1513,64,4.403
"
0,/app/project/342.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.123
/app/project/R3-12470-1.glm,0 kW,764,1513,64,4.403
/app/project/342.glm,0 kW,1420,2345,104,5.596
"
0,/app/project/R5-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
/app/project/8500.glm,0 kW,2526,4876,0,10.086
/app/project/R2-12470-3.glm,0 kW,855,1812,11,5.081
/app/project/R2-25000-4.glm,0 kW,474,800,72,2.439
/app/project/R5-12470-2.glm,0 kW,411,638,46,2.007
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.123
/app/project/R3-12470-1.glm,0 kW,764,1513,64,4.403
/app/project/342.glm,0 kW,1420,2345,104,5.596
/app/project/R1-12470-2.glm,0 kW,366,852,13,2.325
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.825
/app/project/8500.glm,0 kW,2526,4876,0,10.086
/app/project/R2-12470-3.glm,0 kW,855,1812,11,5.081
/app/project/R2-25000-4.glm,0 kW,474,800,72,2.439
/app/project/R5-12470-2.glm,0 kW,411,638,46,2.007
/app/project/R5-12470-1.glm,0 kW,366,684,48,2.197
"
1,/app/project/R4-25000-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.773
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,13.509
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.123
/app/project/R3-12470-1.glm,0 kW,764,1513,64,4.403
/app/project/342.glm,0 kW,1420,2345,104,5.596
/app/project/R1-12470-2.glm,0 kW,366,852,13,2.325
/app/project/R4-25000-3.glm,0 kW,234,511,1,1.793
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,8.371
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,23.031
"
