,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.13
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.139
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.13
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.393
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.139
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.413
"
0,/app/project/8500.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.139
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.413
/app/project/8500.glm,0 kW,2526,4876,0,11.52
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.769
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.864
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.824
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,13.142
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.139
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.413
/app/project/8500.glm,0 kW,2526,4876,0,11.52
/app/project/MO0001.glm,0 kW,1354,1350,442,3.913
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.13
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.393
/app/project/MO0001.glm,0 kW,1354,1350,442,4.205
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.139
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.413
/app/project/8500.glm,0 kW,2526,4876,0,11.52
/app/project/MO0001.glm,0 kW,1354,1350,442,3.913
/app/project/R2-25000-4.glm,0 kW,474,800,72,2.489
"
1,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.769
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.109
"
2,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.864
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.19
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.41
"
1,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.474
"
