,file,data
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.17
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.184
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.17
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.272
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.184
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.507
"
0,/app/project/8500.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.184
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.507
/app/project/8500.glm,0 kW,2526,4876,0,11.584
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.592
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.8
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.88
"
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,12.348
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.17
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.272
/app/project/MO0001.glm,0 kW,1354,1350,442,4.208
"
0,/app/project/MO0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.184
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.507
/app/project/8500.glm,0 kW,2526,4876,0,11.584
/app/project/MO0001.glm,0 kW,1354,1350,442,3.903
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.8
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.206
"
1,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.88
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.186
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.17
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.272
/app/project/MO0001.glm,0 kW,1354,1350,442,4.208
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.795
"
0,/app/project/R2-25000-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.184
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.507
/app/project/8500.glm,0 kW,2526,4876,0,11.584
/app/project/MO0001.glm,0 kW,1354,1350,442,3.903
/app/project/R2-25000-4.glm,0 kW,474,800,72,2.5
"
1,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.592
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.159
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,12.348
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,6.299
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.948
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.134
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.652
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.927
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.17
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.272
/app/project/MO0001.glm,0 kW,1354,1350,442,4.208
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.795
/app/project/R5-12470-4.glm,0 kW,743,1056,32,2.826
"
0,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.592
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.159
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.509
"
