,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,PG&E/MC0001.glm,None,78d49011-2969-45f1-8aea-a694aa75a8aa,1660120435.8081498,1660120503.010608,worker-59b9fdc984-qnlfr,192.168.42.54,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/MC0001.glm,None,e84d2c07-a5ff-45e3-beba-2bff571d4820,1660120436.4766026,1660120503.2841868,worker-59b9fdc984-d9f5g,192.168.48.244,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0001.glm,None,58927937-741a-496f-bd05-ee6e2323a653,1660120437.393051,1660120504.6114554,worker-59b9fdc984-9x9ff,192.168.16.164,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/PG&E/AL0001.glm,None,21fadfb3-40db-426b-b7a9-06b364864a59,1660120446.0562592,1660120512.1609783,worker-59b9fdc984-jcrzf,192.168.93.34,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0001.glm,None,9373e30c-0228-4268-bce5-4960c4586f6d,1660120457.693579,1660120524.6779099,worker-59b9fdc984-75x5v,192.168.48.141,11,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/MC0001.glm,None,75f3a72c-ab0d-4dde-899e-a1bb613dd8b6,1660120459.7262669,1660120526.7230608,worker-59b9fdc984-zbs2q,192.168.19.96,12,"Error run the Alarm clock
Alarm clock
Alarm clock
"
0,gridlabd-4/IEEE/37.glm,None,0eb30da8-5e95-40d1-88f2-fe59a6eef1d6,1660120578.4313848,1660120579.103702,worker-59b9fdc984-jcrzf,192.168.93.34,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-5/IEEE/37.glm,None,b527bb7f-b38d-4922-befc-64988cfd236c,1660120578.7562387,1660120579.5591905,worker-59b9fdc984-jcrzf,192.168.93.34,11,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
1,gridlabd-4/IEEE-1/37.glm,None,3bbda765-9d51-4c60-9123-900d3f13fe05,1660120579.0758908,1660120579.532895,worker-59b9fdc984-qnlfr,192.168.42.54,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE-1/37.glm,None,ac35948e-76dd-4cbe-8a24-4e602489398b,1660120582.4876761,1660120583.4903836,worker-59b9fdc984-9x9ff,192.168.16.164,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE/37.glm,None,e8c56b55-d222-4598-839b-6c2923136922,1660120585.3702843,1660120586.3652384,worker-59b9fdc984-d9f5g,192.168.48.244,11,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
