,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.73
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.105
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.293
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.13
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.307
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.508
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.307
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.665
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.105
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,51.99
"
1,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.664
"
0,/app/project/R3-12470-3.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.379
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.13
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.206
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.293
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.494
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.982
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.664
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.709
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.508
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.997
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.982
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.999
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.379
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.472
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.13
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.206
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.482
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.307
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.665
/app/project/8500.glm,0 kW,2526,4876,0,23.303
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.508
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.997
/app/project/8500.glm,0 kW,2526,4876,0,24.098
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.73
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.379
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.472
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.53
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.13
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.206
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.482
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.802
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.307
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.665
/app/project/8500.glm,0 kW,2526,4876,0,23.303
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.673
"
