,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.706
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.401
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.284
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.626
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.395
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.613
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.401
/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.884
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.626
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.47
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.489
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.284
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.308
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.613
/app/project/TMP0009.glm,0 kW,4584,5158,2558,62.388
"
0,/app/project/R3-12470-3.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.706
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.157
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.844
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,63.503
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.395
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,54.788
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,63.503
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.195
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.284
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.308
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.626
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.47
/app/project/8500.glm,0 kW,2526,4876,0,23.875
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.401
/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.884
/app/project/8500.glm,0 kW,2526,4876,0,23.408
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.706
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.397
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.626
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.47
/app/project/8500.glm,0 kW,2526,4876,0,23.875
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.797
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.401
/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.884
/app/project/8500.glm,0 kW,2526,4876,0,23.408
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.699
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.284
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.308
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.703
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.878
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,23.706
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,53.157
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.397
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.394
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,61.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,52.844
/app/project/8500.glm,0 kW,2526,4876,0,26.384
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,63.503
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,55.195
/app/project/8500.glm,0 kW,2526,4876,0,24.925
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.626
/app/project/TMP0009.glm,0 kW,4584,5158,2558,60.47
/app/project/8500.glm,0 kW,2526,4876,0,23.875
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.797
/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.186
"
