,file,data
0,/app/project/R2-25000-4.glm,"/app/project/R2-25000-4.glm,0 kW,474,800,72,8.449
/app/project/R5-12470-4.glm,0 kW,743,1056,32,9.824
"
0,/app/project/R5-35000-7.glm,"/app/project/R5-35000-7.glm,0 kW,434,769,47,7.392
/app/project/R5-35000-7.glm,0 kW,434,769,47,7.521
"
1,/app/project/R5-35000-7.glm,"/app/project/R5-35000-7.glm,0 kW,434,769,47,7.392
/app/project/R5-35000-7.glm,0 kW,434,769,47,7.521
"
2,/app/project/R5-12470-1.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
"
0,/app/project/R5-12470-4.glm,"/app/project/R2-25000-4.glm,0 kW,474,800,72,8.449
/app/project/R5-12470-4.glm,0 kW,743,1056,32,9.824
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,10.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,11.896
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,10.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,11.896
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.017
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.891
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,43.289
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,10.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,11.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,12.794
/app/project/R2-12470-2.glm,0 kW,274,644,8,11.901
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-12470-1.glm,0 kW,366,684,48,4.786
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,10.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,11.896
/app/project/R5-12470-1.glm,0 kW,366,684,48,12.794
/app/project/R2-12470-2.glm,0 kW,274,644,8,11.901
"
