,file,data
0,/app/project/NY_01_12161.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
"
0,/app/project/NY_01_12272.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
"
0,/app/project/NY_01_12465.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,0.584
/app/project/NY_01_12268.glm,0 kW,474,198,274,0.806
"
1,/app/project/NY_01_12262.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
"
0,/app/project/NY_01_12261.glm,"/app/project/NY_01_12261.glm,0 kW,1147,209,937,1.15
/app/project/NY_01_12462.glm,0 kW,1457,343,1109,1.008
"
0,/app/project/NY_01_12268.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,0.584
/app/project/NY_01_12268.glm,0 kW,474,198,274,0.806
"
0,/app/project/NY_01_12464.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
"
0,/app/project/NY_01_12471.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.538
"
0,/app/project/NY_01_12476.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.538
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.03
"
0,/app/project/NY_01_13054.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
"
0,/app/project/NY_01_13056.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.538
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.03
/app/project/NY_01_12664.glm,0 kW,1269,265,1002,0.818
/app/project/NY_01_12765.glm,0 kW,799,175,622,0.476
/app/project/NY_01_13052.glm,0 kW,648,240,407,0.385
/app/project/NY_01_12964.glm,0 kW,1522,424,1091,1.019
/app/project/NY_01_13056.glm,0 kW,702,402,298,0.93
"
0,/app/project/NY_01_13057.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,0.584
/app/project/NY_01_12268.glm,0 kW,474,198,274,0.806
/app/project/NY_01_12472.glm,0 kW,656,229,425,0.39
/app/project/NY_01_12761.glm,0 kW,639,174,462,0.389
/app/project/NY_01_12766.glm,0 kW,1004,170,833,0.627
/app/project/NY_01_12661.glm,0 kW,2352,388,1963,1.888
/app/project/NY_01_12974.glm,0 kW,1665,465,1195,1.173
/app/project/NY_01_13057.glm,0 kW,1547,414,1132,1.484
"
0,/app/project/NY_01_13058.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
/app/project/NY_01_13972.glm,0 kW,749,154,593,0.467
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,2.841
"
0,/app/project/NY_01_14273.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
/app/project/NY_01_13972.glm,0 kW,749,154,593,0.467
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,2.841
/app/project/NY_01_14051.glm,0 kW,2491,784,1702,2.141
/app/project/NY_01_14271.glm,0 kW,1149,297,850,0.763
/app/project/NY_01_14273.glm,0 kW,226,87,138,0.625
"
0,/app/project/NY_01_15562.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
/app/project/NY_01_13972.glm,0 kW,749,154,593,0.467
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,2.841
/app/project/NY_01_14051.glm,0 kW,2491,784,1702,2.141
/app/project/NY_01_14271.glm,0 kW,1149,297,850,0.763
/app/project/NY_01_14273.glm,0 kW,226,87,138,0.625
/app/project/NY_01_15466.glm,0 kW,1436,358,1075,0.994
/app/project/NY_01_15562.glm,0 kW,68,52,15,0.601
"
0,/app/project/NY_01_16063.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,0.679
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.739
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.538
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.03
/app/project/NY_01_12664.glm,0 kW,1269,265,1002,0.818
/app/project/NY_01_12765.glm,0 kW,799,175,622,0.476
/app/project/NY_01_13052.glm,0 kW,648,240,407,0.385
/app/project/NY_01_12964.glm,0 kW,1522,424,1091,1.019
/app/project/NY_01_13056.glm,0 kW,702,402,298,0.93
/app/project/NY_01_13962.glm,0 kW,1550,355,1192,1.082
/app/project/NY_01_14056.glm,0 kW,1391,319,1070,0.925
/app/project/NY_01_14272.glm,0 kW,1539,321,1217,1.058
/app/project/NY_01_15467.glm,0 kW,1333,255,1077,0.857
/app/project/NY_01_14053.glm,0 kW,3791,1048,2739,3.629
/app/project/NY_01_16063.glm,0 kW,592,128,463,0.804
"
0,/app/project/NY_01_16163.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
/app/project/NY_01_13972.glm,0 kW,749,154,593,0.467
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,2.841
/app/project/NY_01_14051.glm,0 kW,2491,784,1702,2.141
/app/project/NY_01_14271.glm,0 kW,1149,297,850,0.763
/app/project/NY_01_14273.glm,0 kW,226,87,138,0.625
/app/project/NY_01_15466.glm,0 kW,1436,358,1075,0.994
/app/project/NY_01_15562.glm,0 kW,68,52,15,0.601
/app/project/NY_01_16161.glm,0 kW,476,187,288,0.302
/app/project/NY_01_16163.glm,0 kW,243,81,161,0.642
"
0,/app/project/NY_01_16166.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,0.631
/app/project/NY_01_12272.glm,0 kW,215,172,41,0.617
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.53
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.787
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.148
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,0.826
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.066
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.532
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.622
/app/project/NY_01_13972.glm,0 kW,749,154,593,0.467
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,2.841
/app/project/NY_01_14051.glm,0 kW,2491,784,1702,2.141
/app/project/NY_01_14271.glm,0 kW,1149,297,850,0.763
/app/project/NY_01_14273.glm,0 kW,226,87,138,0.625
/app/project/NY_01_15466.glm,0 kW,1436,358,1075,0.994
/app/project/NY_01_15562.glm,0 kW,68,52,15,0.601
/app/project/NY_01_16161.glm,0 kW,476,187,288,0.302
/app/project/NY_01_16163.glm,0 kW,243,81,161,0.642
/app/project/NY_01_16166.glm,0 kW,887,203,681,1.03
"
