,file,data
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
"
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
"
1,/app/project/123.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.601
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
"
0,/app/project/13.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
/app/project/13.glm,0 kW,16,14,10,0.606
"
0,/app/project/342.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/342.glm,0 kW,1420,2345,104,2.854
"
0,/app/project/8500.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/342.glm,0 kW,1420,2345,104,2.854
/app/project/8500.glm,0 kW,2526,4876,0,5.854
"
0,/app/project/8500.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
/app/project/13.glm,0 kW,16,14,10,0.606
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/8500.glm,0 kW,2526,4876,0,6.348
"
0,/app/project/BU0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/342.glm,0 kW,1420,2345,104,2.854
/app/project/8500.glm,0 kW,2526,4876,0,5.854
/app/project/BU0001.glm,0 kW,159,159,73,2.952
"
0,/app/project/AT0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.522
/app/project/123.glm,0 kW,139,135,85,0.601
/app/project/342.glm,0 kW,1420,2345,104,2.854
/app/project/8500.glm,0 kW,2526,4876,0,5.854
/app/project/BU0001.glm,0 kW,159,159,73,2.952
/app/project/AT0001.glm,0 kW,666,664,316,11.666
"
0,/app/project/BR0015.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
/app/project/13.glm,0 kW,16,14,10,0.606
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/8500.glm,0 kW,2526,4876,0,6.348
/app/project/BR0015.glm,0 kW,251,251,49,5.792
"
0,/app/project/D0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
/app/project/13.glm,0 kW,16,14,10,0.606
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/8500.glm,0 kW,2526,4876,0,6.348
/app/project/BR0015.glm,0 kW,251,251,49,5.792
/app/project/D0001.glm,0 kW,685,680,221,2.506
"
0,/app/project/AL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.71
/app/project/342.glm,0 kW,1420,2345,104,2.917
/app/project/13.glm,0 kW,16,14,10,0.606
/app/project/37.glm,0 kW,38,37,25,0.045
/app/project/8500.glm,0 kW,2526,4876,0,6.348
/app/project/BR0015.glm,0 kW,251,251,49,5.792
/app/project/D0001.glm,0 kW,685,680,221,2.506
/app/project/AL0001.glm,0 kW,1160,1157,527,16.168
"
