,file,data
0,/app/project/13.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
"
0,/app/project/123.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.606
"
0,/app/project/123.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
"
0,/app/project/342.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
"
0,/app/project/13.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
/app/project/13.glm,0 kW,16,14,10,0.55
"
0,/app/project/342.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.606
/app/project/342.glm,0 kW,1420,2345,104,3.193
"
0,/app/project/8500.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
/app/project/13.glm,0 kW,16,14,10,0.55
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/8500.glm,0 kW,2526,4876,0,5.951
"
0,/app/project/8500.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.606
/app/project/342.glm,0 kW,1420,2345,104,3.193
/app/project/8500.glm,0 kW,2526,4876,0,5.978
"
0,/app/project/BU0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.606
/app/project/342.glm,0 kW,1420,2345,104,3.193
/app/project/8500.glm,0 kW,2526,4876,0,5.978
/app/project/BU0001.glm,0 kW,159,159,73,2.956
"
0,/app/project/BR0015.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
/app/project/13.glm,0 kW,16,14,10,0.55
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/8500.glm,0 kW,2526,4876,0,5.951
/app/project/BR0015.glm,0 kW,251,251,49,5.72
"
0,/app/project/AT0001.glm,"/app/project/37.glm,0 kW,38,37,25,0.047
/app/project/13.glm,0 kW,16,14,10,0.558
/app/project/123.glm,0 kW,139,135,85,0.606
/app/project/342.glm,0 kW,1420,2345,104,3.193
/app/project/8500.glm,0 kW,2526,4876,0,5.978
/app/project/BU0001.glm,0 kW,159,159,73,2.956
/app/project/AT0001.glm,0 kW,666,664,316,11.815
"
0,/app/project/D0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
/app/project/13.glm,0 kW,16,14,10,0.55
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/8500.glm,0 kW,2526,4876,0,5.951
/app/project/BR0015.glm,0 kW,251,251,49,5.72
/app/project/D0001.glm,0 kW,685,680,221,2.463
"
0,/app/project/AL0001.glm,"/app/project/123.glm,0 kW,139,135,85,0.607
/app/project/342.glm,0 kW,1420,2345,104,2.925
/app/project/13.glm,0 kW,16,14,10,0.55
/app/project/37.glm,0 kW,38,37,25,0.046
/app/project/8500.glm,0 kW,2526,4876,0,5.951
/app/project/BR0015.glm,0 kW,251,251,49,5.72
/app/project/D0001.glm,0 kW,685,680,221,2.463
/app/project/AL0001.glm,0 kW,1160,1157,527,16.449
"
