,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.897
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.388
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.618
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.486
"
1,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.701
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.505
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,29.725
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.388
/app/project/TMP0009.glm,0 kW,4584,5158,2558,29.979
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.701
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.006
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.599
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.904
"
0,/app/project/R3-12470-3.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.897
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.184
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.599
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.975
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.486
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.137
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.505
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.571
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.904
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.587
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.897
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.184
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.118
"
1,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,29.725
/app/project/8500.glm,0 kW,2526,4876,0,11.582
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.486
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.137
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.27
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.701
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.006
/app/project/8500.glm,0 kW,2526,4876,0,11.686
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.701
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.006
/app/project/8500.glm,0 kW,2526,4876,0,11.686
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.198
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,29.725
/app/project/8500.glm,0 kW,2526,4876,0,11.582
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.875
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.897
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.184
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.118
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.97
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.486
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.137
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.27
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.892
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.599
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.975
/app/project/8500.glm,0 kW,2526,4876,0,11.994
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.904
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.587
/app/project/8500.glm,0 kW,2526,4876,0,12.094
"
0,/app/project/R1-12470-1.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.486
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.137
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.27
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.892
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.567
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.701
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.006
/app/project/8500.glm,0 kW,2526,4876,0,11.686
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.198
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.583
"
1,/app/project/R1-12470-1.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.897
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.184
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.118
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.97
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.583
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,29.725
/app/project/8500.glm,0 kW,2526,4876,0,11.582
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.875
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.595
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.599
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.975
/app/project/8500.glm,0 kW,2526,4876,0,11.994
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.307
"
