,file,data
0,/app/project/8500.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.677
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.156
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.387
"
1,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.208
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.029
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.773
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.312
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.773
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.303
"
1,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.208
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.501
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.426
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.387
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.273
"
0,/app/project/TMP0009.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.156
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.52
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.029
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.75
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.426
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.475
"
1,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.312
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.182
"
0,/app/project/R3-12470-3.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.677
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.675
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.773
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.303
/app/project/8500.glm,0 kW,2526,4876,0,11.687
"
0,/app/project/8500.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.156
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.52
/app/project/8500.glm,0 kW,2526,4876,0,11.816
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.029
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.75
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.3
"
0,/app/project/R5-12470-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.677
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.675
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.235
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.773
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.303
/app/project/8500.glm,0 kW,2526,4876,0,11.687
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.256
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.156
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.52
/app/project/8500.glm,0 kW,2526,4876,0,11.816
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.917
"
0,/app/project/R2-35000-5.glm,"/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.029
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.75
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.3
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.938
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.426
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.475
/app/project/8500.glm,0 kW,2526,4876,0,11.921
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.312
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.182
/app/project/8500.glm,0 kW,2526,4876,0,12.093
"
0,/app/project/R2-35000-5.glm,"/app/project/8500.glm,0 kW,2526,4876,0,11.677
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.675
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.235
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.875
"
