,file,data
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.227
"
1,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.446
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.413
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.446
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.413
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.497
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.497
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.027
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.445
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.227
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.191
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.445
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.005
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.445
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.005
/app/project/8500.glm,0 kW,2526,4876,0,12.273
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.446
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.413
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.475
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.497
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.027
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.555
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.497
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.027
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.555
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.409
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.445
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.005
/app/project/8500.glm,0 kW,2526,4876,0,12.273
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.539
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.227
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.191
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.899
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.445
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.005
/app/project/8500.glm,0 kW,2526,4876,0,12.273
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.539
/app/project/8500.glm,0 kW,2526,4876,0,11.623
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.446
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.413
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.475
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.917
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.227
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.191
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.899
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.351
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.446
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.413
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.475
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.917
/app/project/8500.glm,0 kW,2526,4876,0,11.803
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.497
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.027
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.555
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.409
/app/project/8500.glm,0 kW,2526,4876,0,11.866
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.227
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.191
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.899
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.351
/app/project/8500.glm,0 kW,2526,4876,0,11.711
"
