,file,data
0,/app/project/NY_01_12464.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,1.196
/app/project/NY_01_12464.glm,0 kW,440,99,340,1.301
"
0,/app/project/NY_01_12262.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,1.196
"
0,/app/project/NY_01_12161.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.047
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.217
"
0,/app/project/NY_01_12272.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.047
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.217
"
1,/app/project/NY_01_12261.glm,"/app/project/NY_01_12462.glm,0 kW,1457,343,1109,1.904
/app/project/NY_01_12261.glm,0 kW,1147,209,937,2.244
"
2,/app/project/NY_01_12268.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,1.167
/app/project/NY_01_12268.glm,0 kW,474,198,274,1.528
"
0,/app/project/NY_01_12465.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,1.167
/app/project/NY_01_12268.glm,0 kW,474,198,274,1.528
"
0,/app/project/NY_01_12471.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,1.196
/app/project/NY_01_12464.glm,0 kW,440,99,340,1.301
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.922
"
0,/app/project/NY_01_12476.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,1.196
/app/project/NY_01_12464.glm,0 kW,440,99,340,1.301
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.922
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.626
"
0,/app/project/NY_01_13056.glm,"/app/project/NY_01_12262.glm,0 kW,324,160,163,1.196
/app/project/NY_01_12464.glm,0 kW,440,99,340,1.301
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.922
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.626
/app/project/NY_01_12765.glm,0 kW,799,175,622,0.975
/app/project/NY_01_12664.glm,0 kW,1269,265,1002,1.415
/app/project/NY_01_13052.glm,0 kW,648,240,407,0.72
/app/project/NY_01_12964.glm,0 kW,1522,424,1091,1.878
/app/project/NY_01_13056.glm,0 kW,702,402,298,1.203
"
0,/app/project/NY_01_13054.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.047
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.217
/app/project/NY_01_12473.glm,0 kW,893,216,674,1.067
/app/project/NY_01_12466.glm,0 kW,1149,264,883,1.183
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.222
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,1.58
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,2.458
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.49
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.728
"
0,/app/project/NY_01_13057.glm,"/app/project/NY_01_12465.glm,0 kW,124,79,44,1.167
/app/project/NY_01_12268.glm,0 kW,474,198,274,1.528
/app/project/NY_01_12472.glm,0 kW,656,229,425,0.618
/app/project/NY_01_12661.glm,0 kW,2352,388,1963,2.354
/app/project/NY_01_12761.glm,0 kW,639,174,462,0.574
/app/project/NY_01_12766.glm,0 kW,1004,170,833,0.763
/app/project/NY_01_12974.glm,0 kW,1665,465,1195,1.866
/app/project/NY_01_13057.glm,0 kW,1547,414,1132,2.825
"
0,/app/project/NY_01_13058.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.047
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.217
/app/project/NY_01_12473.glm,0 kW,893,216,674,1.067
/app/project/NY_01_12466.glm,0 kW,1149,264,883,1.183
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.222
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,1.58
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,2.458
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.49
/app/project/NY_01_13054.glm,0 kW,225,176,46,0.728
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,4.122
"
