,file,data
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.394
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.491
/app/project/8500.glm,0 kW,2526,4876,0,22.901
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.2
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.514
/app/project/8500.glm,0 kW,2526,4876,0,22.901
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.2
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.514
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.411
"
1,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.585
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.795
"
0,/app/project/342.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.1
/app/project/MO0001.glm,0 kW,1354,1350,442,8.479
/app/project/8500.glm,0 kW,2526,4876,0,22.72
/app/project/342.glm,0 kW,1420,2345,104,10.72
"
0,/app/project/R2-25000-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.99
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.493
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.077
"
0,/app/project/R5-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.009
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.406
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
"
0,/app/project/R5-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.401
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.502
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.901
"
0,/app/project/342.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.313
/app/project/MO0001.glm,0 kW,1354,1350,442,8.609
/app/project/8500.glm,0 kW,2526,4876,0,21.506
/app/project/342.glm,0 kW,1420,2345,104,11.002
"
0,/app/project/342.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.394
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.491
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/342.glm,0 kW,1420,2345,104,10.922
"
0,/app/project/R5-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.101
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.102
"
0,/app/project/342.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.616
/app/project/MO0001.glm,0 kW,1354,1350,442,8.405
/app/project/342.glm,0 kW,1420,2345,104,11.009
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.101
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.102
"
0,/app/project/342.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.2
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.514
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.411
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.107
"
0,/app/project/R5-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.585
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.795
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.005
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.1
/app/project/MO0001.glm,0 kW,1354,1350,442,8.479
/app/project/8500.glm,0 kW,2526,4876,0,22.72
/app/project/342.glm,0 kW,1420,2345,104,10.72
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.39
"
0,/app/project/R5-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.99
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.493
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.077
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.087
"
0,/app/project/R5-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.009
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.406
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.095
"
0,/app/project/R1-12470-3.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.101
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.102
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.292
"
0,/app/project/R5-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.401
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.502
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.901
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.202
"
0,/app/project/R2-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.313
/app/project/MO0001.glm,0 kW,1354,1350,442,8.609
/app/project/8500.glm,0 kW,2526,4876,0,21.506
/app/project/342.glm,0 kW,1420,2345,104,11.002
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.202
"
0,/app/project/R2-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.394
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.491
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/342.glm,0 kW,1420,2345,104,10.922
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.205
"
0,/app/project/R4-12470-2.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.106
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.585
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.795
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.005
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.906
"
0,/app/project/R1-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.891
"
0,/app/project/R4-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.99
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.493
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.077
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.087
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.838
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.891
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,37.517
"
0,/app/project/R4-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.009
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.406
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.095
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.897
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.313
/app/project/MO0001.glm,0 kW,1354,1350,442,8.609
/app/project/8500.glm,0 kW,2526,4876,0,21.506
/app/project/342.glm,0 kW,1420,2345,104,11.002
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.202
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.902
"
0,/app/project/R4-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.401
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.502
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.901
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.202
/app/project/R4-12470-2.glm,0 kW,316,645,21,4.0
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.891
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,37.517
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.082
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.9
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.891
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,37.517
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.082
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.9
"
0,/app/project/PL0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.197
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.394
/app/project/8500.glm,0 kW,2526,4876,0,23.799
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.803
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.101
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.102
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.292
/app/project/PL0001.glm,0 kW,326,324,114,13.891
"
1,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.299
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.487
"
0,/app/project/123.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.313
/app/project/MO0001.glm,0 kW,1354,1350,442,8.609
/app/project/8500.glm,0 kW,2526,4876,0,21.506
/app/project/342.glm,0 kW,1420,2345,104,11.002
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.202
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.902
/app/project/123.glm,0 kW,139,135,85,2.415
"
0,/app/project/R1-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.99
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.493
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.077
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.087
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.838
/app/project/R1-12470-4.glm,0 kW,331,392,12,3.666
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.616
/app/project/MO0001.glm,0 kW,1354,1350,442,8.405
/app/project/342.glm,0 kW,1420,2345,104,11.009
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.897
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.887
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.102
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.004
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.899
/app/project/MO0001.glm,0 kW,1354,1350,442,8.099
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.399
"
0,/app/project/R1-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.009
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.406
/app/project/R5-12470-4.glm,0 kW,743,1056,32,6.004
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.095
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.897
/app/project/R1-12470-4.glm,0 kW,331,392,12,3.512
"
0,/app/project/123.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.405
/app/project/MO0001.glm,0 kW,1354,1350,442,8.799
/app/project/342.glm,0 kW,1420,2345,104,11.409
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.891
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,37.517
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.082
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.9
/app/project/123.glm,0 kW,139,135,85,1.199
"
0,/app/project/R1-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.401
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.502
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.901
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.202
/app/project/R4-12470-2.glm,0 kW,316,645,21,4.0
/app/project/R1-12470-4.glm,0 kW,331,392,12,3.611
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.616
/app/project/MO0001.glm,0 kW,1354,1350,442,8.405
/app/project/342.glm,0 kW,1420,2345,104,11.009
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.897
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.311
"
1,/app/project/R1-12470-2.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.299
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.89
"
0,/app/project/R1-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.899
/app/project/MO0001.glm,0 kW,1354,1350,442,8.099
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.399
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.786
"
0,/app/project/R1-12470-3.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.401
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.502
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.901
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.202
/app/project/R4-12470-2.glm,0 kW,316,645,21,4.0
/app/project/R1-12470-4.glm,0 kW,331,392,12,3.611
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.388
"
1,/app/project/R1-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.887
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.102
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.004
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.992
"
0,/app/project/OC0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.899
/app/project/MO0001.glm,0 kW,1354,1350,442,8.099
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.399
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.786
/app/project/OC0001.glm,0 kW,1104,1100,586,37.304
"
0,/app/project/AT0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.313
/app/project/MO0001.glm,0 kW,1354,1350,442,8.609
/app/project/8500.glm,0 kW,2526,4876,0,21.506
/app/project/342.glm,0 kW,1420,2345,104,11.002
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.202
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.902
/app/project/123.glm,0 kW,139,135,85,2.415
/app/project/AT0001.glm,0 kW,666,664,316,34.702
"
0,/app/project/PL0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.2
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.514
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.411
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.107
/app/project/PL0001.glm,0 kW,326,324,114,24.188
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.616
/app/project/MO0001.glm,0 kW,1354,1350,442,8.405
/app/project/342.glm,0 kW,1420,2345,104,11.009
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.897
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.311
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.915
"
0,/app/project/OC0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.299
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.89
/app/project/OC0001.glm,0 kW,1104,1100,586,36.797
"
0,/app/project/OC0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.487
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.48
/app/project/OC0001.glm,0 kW,1104,1100,586,37.607
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.405
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.299
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.487
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.89
/app/project/OC0001.glm,0 kW,1104,1100,586,36.797
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.383
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.899
/app/project/MO0001.glm,0 kW,1354,1350,442,8.099
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.399
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.786
/app/project/OC0001.glm,0 kW,1104,1100,586,37.304
/app/project/R5-12470-1.glm,0 kW,366,684,48,3.903
"
0,/app/project/PL0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.1
/app/project/MO0001.glm,0 kW,1354,1350,442,8.479
/app/project/8500.glm,0 kW,2526,4876,0,22.72
/app/project/342.glm,0 kW,1420,2345,104,10.72
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.39
/app/project/PL0001.glm,0 kW,326,324,114,24.616
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.887
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.102
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.004
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.409
/app/project/OC0001.glm,0 kW,1104,1100,586,37.182
"
1,/app/project/OC0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.887
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.102
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.004
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.992
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.409
/app/project/OC0001.glm,0 kW,1104,1100,586,37.182
"
0,/app/project/R1-12470-3.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.2
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.514
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.411
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.107
/app/project/PL0001.glm,0 kW,326,324,114,24.188
/app/project/R1-12470-3.glm,0 kW,96,75,21,2.219
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.899
/app/project/MO0001.glm,0 kW,1354,1350,442,8.099
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.399
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.786
/app/project/OC0001.glm,0 kW,1104,1100,586,37.304
/app/project/R5-12470-1.glm,0 kW,366,684,48,3.903
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.812
"
0,/app/project/123.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.616
/app/project/MO0001.glm,0 kW,1354,1350,442,8.405
/app/project/342.glm,0 kW,1420,2345,104,11.009
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.897
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.311
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.915
/app/project/123.glm,0 kW,139,135,85,2.402
"
0,/app/project/PL0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.394
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.491
/app/project/8500.glm,0 kW,2526,4876,0,22.901
/app/project/342.glm,0 kW,1420,2345,104,10.922
/app/project/R2-12470-2.glm,0 kW,274,644,8,4.205
/app/project/PL0001.glm,0 kW,326,324,114,24.013
"
