,file,data
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.992
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.196
"
1,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.403
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.314
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.29
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.0
"
1,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.101
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.191
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.592
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.462
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.707
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.918
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.413
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.6
"
1,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.485
"
2,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.678
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.497
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.915
"
0,/app/project/MO0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.0
/app/project/MO0001.glm,0 kW,1354,1350,442,8.584
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.992
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.204
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.196
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.305
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.6
/app/project/MO0001.glm,0 kW,1354,1350,442,8.207
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.413
/app/project/MO0001.glm,0 kW,1354,1350,442,8.284
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.485
/app/project/MO0001.glm,0 kW,1354,1350,442,8.402
"
1,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.314
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.588
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.403
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.692
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.915
/app/project/MO0001.glm,0 kW,1354,1350,442,8.49
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.101
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.701
"
0,/app/project/R3-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.707
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.298
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.29
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.896
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.191
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.005
"
