,file,data
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.005
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.912
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.207
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.282
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.161
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.996
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.914
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.48
"
1,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.509
"
2,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.402
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.816
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.305
"
1,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.301
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.587
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.71
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.891
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.087
"
0,/app/project/MO0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.912
/app/project/MO0001.glm,0 kW,1354,1350,442,8.303
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.005
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.404
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.282
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.194
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.207
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.693
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.161
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.209
"
1,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.301
/app/project/MO0001.glm,0 kW,1354,1350,442,8.495
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.71
/app/project/MO0001.glm,0 kW,1354,1350,442,8.51
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.087
/app/project/MO0001.glm,0 kW,1354,1350,442,8.19
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.891
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.996
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.803
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,9.914
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.278
"
0,/app/project/R3-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.893
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.41
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.402
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.088
"
0,/app/project/R3-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.816
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.581
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.48
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.1
"
0,/app/project/R4-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,11.305
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.797
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.587
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.904
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.161
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.209
/app/project/8500.glm,0 kW,2526,4876,0,22.394
"
0,/app/project/8500.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,12.087
/app/project/MO0001.glm,0 kW,1354,1350,442,8.19
/app/project/8500.glm,0 kW,2526,4876,0,23.22
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.005
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.404
/app/project/8500.glm,0 kW,2526,4876,0,23.407
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.518
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,8.912
/app/project/MO0001.glm,0 kW,1354,1350,442,8.303
/app/project/8500.glm,0 kW,2526,4876,0,23.383
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.282
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.194
/app/project/8500.glm,0 kW,2526,4876,0,23.701
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,9.005
/app/project/R4-12470-1.glm,0 kW,725,1599,75,9.404
/app/project/8500.glm,0 kW,2526,4876,0,23.407
/app/project/R5-12470-4.glm,0 kW,743,1056,32,5.518
"
