,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,IEEE/37.glm,None,01f773d0-77c3-4c23-8e19-d037111958e0,1660113002.1171477,1660113003.0343406,worker-59b9fdc984-4frzh,192.168.21.136,10,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE-1/37.glm,None,1e359f11-bad3-4cf7-b0c4-ef692ef425d9,1660113007.0005355,1660113007.9192371,worker-59b9fdc984-hh6x7,192.168.66.200,10,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,PG&E-1/MC0006.glm,None,191745e4-67df-4739-ad48-980095f5e085,1660112945.4196303,1660113017.023741,worker-59b9fdc984-2mf2r,192.168.28.218,11,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,7f21881a-6458-43d0-a8db-f41a3f33df5b,1660112945.5098317,1660113017.1794147,worker-59b9fdc984-rkv7v,192.168.44.30,11,"Error run the Alarm clock
"
0,PG&E/MC0006.glm,None,45ca244b-a0af-493e-9e63-4340e0e4d2b6,1660112945.4286954,1660113017.2202723,worker-59b9fdc984-gfkcw,192.168.3.216,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,ca3054eb-fa63-4a31-9542-94262ecb79c2,1660112945.3208492,1660113017.7167382,worker-59b9fdc984-hh6x7,192.168.66.200,11,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,f1c9017f-9582-43cb-9ad3-5ab6a46f2ef2,1660112945.346469,1660113017.8350732,worker-59b9fdc984-4frzh,192.168.21.136,11,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,742751c6-7cdc-4d96-a572-e61330042c89,1660112945.4816296,1660113017.7140827,worker-59b9fdc984-f27vf,192.168.19.200,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/MC0006.glm,None,7b00e567-a73b-4b6a-9087-4c74da4ab0fc,1660112945.504075,1660113017.316662,worker-59b9fdc984-5db97,192.168.48.137,10,"Error run the Alarm clock
"
0,PG&E-1/HL0004.glm,None,7e6328d1-25dc-453a-bb99-9f5a5bed5c53,1660112945.264968,1660113017.9814632,worker-59b9fdc984-wtr6v,192.168.87.152,12,"Error run the Alarm clock
"
0,PG&E/HL0004.glm,None,1ada1468-cd7d-4af7-b3d1-f7083fa5992b,1660112945.2929718,1660113018.2373004,worker-59b9fdc984-9f65w,192.168.10.46,12,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,72bb2c88-2ac1-4b04-a966-040dd240dd53,1660112945.3748565,1660113019.3817825,worker-59b9fdc984-7x2w6,192.168.36.32,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0001.glm,None,7757ed23-4684-4e1b-857d-756f4ca7c363,1660112961.435303,1660113028.2542365,worker-59b9fdc984-xtmzs,192.168.77.200,10,"Error run the Alarm clock
"
0,gridlabd-4/IEEE/37.glm,None,9f319d0d-4139-4f2b-81f8-3193070cc5d3,1660113047.6195054,1660113048.6344976,worker-59b9fdc984-2mf2r,192.168.28.218,11,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,f677199b-aa1d-4e8e-a72f-f268d5120e8b,1660113048.2793038,1660113049.2856216,worker-59b9fdc984-7x2w6,192.168.36.32,10,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/PG&E/MC0001.glm,None,a149a4fd-6b96-4b81-b049-0e9f52b53068,1660113017.3687537,1660113084.2746186,worker-59b9fdc984-rkv7v,192.168.44.30,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E-1/MC0001.glm,None,f7068f70-8167-40f6-a338-a916bb1ddddd,1660113017.4074893,1660113084.320658,worker-59b9fdc984-gfkcw,192.168.3.216,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E-1/MC0001.glm,None,38da3ce6-bd57-43f8-9bb0-c251147ef283,1660113017.4328067,1660113084.6093073,worker-59b9fdc984-5db97,192.168.48.137,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E/MC0001.glm,None,5843e7d4-d129-443b-b3c9-c037d23dbec1,1660113017.9239955,1660113087.8911495,worker-59b9fdc984-f27vf,192.168.19.200,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-5/IEEE/37.glm,None,50efce4c-d56a-45bd-b995-dc1f75844359,1660113084.5030253,1660113084.9493744,worker-59b9fdc984-gfkcw,192.168.3.216,10,"Error run the Alarm clock
Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
