,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,IEEE/37.glm,None,afdd1268-88e2-4fd5-86f6-95565c8ec6e3,1660113231.1867204,1660113232.1849594,worker-59b9fdc984-lgv7h,192.168.12.73,11,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,IEEE-1/37.glm,None,e09e0827-aedf-4df5-82a0-3a4a26e8c355,1660113231.565818,1660113232.5849435,worker-59b9fdc984-l76ch,192.168.43.48,10,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/PG&E/MC0006.glm,None,2cc9df4e-d960-4273-b261-0b179ec6c3c6,1660113174.0726347,1660113245.3845236,worker-59b9fdc984-tsdgk,192.168.45.122,10,"Error run the Alarm clock
"
0,PG&E-1/MC0006.glm,None,cfb7a585-058e-4000-a9e4-82d6bbd4a39a,1660113173.9763694,1660113245.6950653,worker-59b9fdc984-tl4wg,192.168.89.108,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0006.glm,None,04601d80-16ef-48ec-b654-0d7e01db7be1,1660113174.1110833,1660113245.9155052,worker-59b9fdc984-49sm4,192.168.13.184,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E-1/MC0006.glm,None,c1afa459-87e3-430f-936d-11ef058a9513,1660113174.027464,1660113246.0383818,worker-59b9fdc984-c2czq,192.168.19.120,10,"Error run the Alarm clock
"
0,PG&E/MC0006.glm,None,3fb5ffaf-ef97-47c7-89cf-317f0c9e10cb,1660113174.0308702,1660113246.143685,worker-59b9fdc984-k9l9d,192.168.94.51,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,c9a47f20-d328-4b20-b027-84166e3aab78,1660113173.908671,1660113246.5006077,worker-59b9fdc984-lgv7h,192.168.12.73,12,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
Alarm clock
"
1,gridlabd-4/PG&E-1/HL0004.glm,None,a602d9fb-7dc6-4ea0-9dc6-adf40016c17c,1660113173.8811197,1660113246.3800635,worker-59b9fdc984-l76ch,192.168.43.48,11,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
Alarm clock
"
2,PG&E/HL0004.glm,None,087b790d-3f7c-437c-9319-9733f2b09e9d,1660113173.8519986,1660113246.499136,worker-59b9fdc984-rdbbz,192.168.29.236,11,"Error run the Alarm clock
"
0,PG&E-1/HL0004.glm,None,2441ec83-d9ab-4b56-b2ce-e4fe47a80fa3,1660113173.824346,1660113246.838522,worker-59b9fdc984-kz9kb,192.168.15.234,11,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,c76dd864-1828-4c2b-8be7-e8e8edafdfb7,1660113173.9368021,1660113247.2465205,worker-59b9fdc984-fb62d,192.168.83.169,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/MC0001.glm,None,4445c27c-2664-489f-aa6b-d825ffec86f7,1660113190.2053287,1660113257.1214008,worker-59b9fdc984-xj74h,192.168.49.207,10,"Error run the Alarm clock
"
0,gridlabd-4/IEEE/37.glm,None,ead6ba1d-3b25-49b2-a522-a0831a1455d9,1660113274.1045353,1660113275.186714,worker-59b9fdc984-tl4wg,192.168.89.108,10,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,a5d5721d-2b5d-4635-bb7d-f5ab89ab034d,1660113275.7648904,1660113276.6471393,worker-59b9fdc984-fb62d,192.168.83.169,10,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-5/IEEE/37.glm,None,d98b1c25-e23e-4724-b84c-020a876e0e74,1660113310.8584607,1660113311.936141,worker-59b9fdc984-k9l9d,192.168.94.51,11,"Error run the Alarm clock
WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/PG&E-1/MC0001.glm,None,18e40534-fcd0-4314-9769-cae41211f2c5,1660113245.5813038,1660113312.3954694,worker-59b9fdc984-tsdgk,192.168.45.122,10,"Error run the Alarm clock
Alarm clock
"
0,PG&E/MC0001.glm,None,f2ab086e-45ce-4804-99b4-5304c273c1bc,1660113246.2235436,1660113313.1347146,worker-59b9fdc984-c2czq,192.168.19.120,10,"Error run the Alarm clock
Alarm clock
"
0,gridlabd-4/PG&E/MC0001.glm,None,72878fdd-5ef8-4ee3-863f-7825936b7736,1660113246.1168563,1660113313.130892,worker-59b9fdc984-49sm4,192.168.13.184,10,"Error run the Alarm clock
Alarm clock
"
