,file,data
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
"
1,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.986
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.274
"
1,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.994
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
"
1,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
"
0,/app/project/R5-12470-5.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.488
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.883
"
1,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.034
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.061
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.89
"
0,/app/project/R5-25000-6.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.342
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.118
"
0,/app/project/R1-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.101
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.849
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.735
"
0,/app/project/R2-35000-5.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.787
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
"
0,/app/project/R3-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.274
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.804
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.488
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.8
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.968
"
0,/app/project/R2-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.994
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.218
"
0,/app/project/MO0001.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.89
/app/project/MO0001.glm,0 kW,1354,1350,442,9.989
"
0,/app/project/R2-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.342
/app/project/R4-12470-1.glm,0 kW,725,1599,75,11.364
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.849
/app/project/MO0001.glm,0 kW,1354,1350,442,10.767
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.787
/app/project/MO0001.glm,0 kW,1354,1350,442,10.533
"
0,/app/project/MO0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.735
/app/project/MO0001.glm,0 kW,1354,1350,442,10.485
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.883
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.216
"
0,/app/project/R2-25000-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.081
"
1,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.034
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.382
"
0,/app/project/R4-12470-1.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.061
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.693
"
0,/app/project/R4-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.118
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.381
"
0,/app/project/R3-12470-1.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.101
/app/project/R3-12470-1.glm,0 kW,764,1513,64,12.162
"
0,/app/project/R5-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.081
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.13
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.89
/app/project/MO0001.glm,0 kW,1354,1350,442,9.989
/app/project/8500.glm,0 kW,2526,4876,0,31.129
"
0,/app/project/8500.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,14.735
/app/project/MO0001.glm,0 kW,1354,1350,442,10.485
/app/project/8500.glm,0 kW,2526,4876,0,31.81
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.342
/app/project/R4-12470-1.glm,0 kW,725,1599,75,11.364
/app/project/8500.glm,0 kW,2526,4876,0,33.045
"
0,/app/project/R4-12470-2.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.081
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.13
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.968
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.061
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.693
/app/project/8500.glm,0 kW,2526,4876,0,33.202
"
0,/app/project/8500.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.034
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.382
/app/project/8500.glm,0 kW,2526,4876,0,33.716
"
0,/app/project/R1-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,10.105
/app/project/R3-12470-1.glm,0 kW,764,1513,64,9.18
/app/project/R2-25000-4.glm,0 kW,474,800,72,5.081
/app/project/R5-12470-2.glm,0 kW,411,638,46,4.13
/app/project/R4-12470-2.glm,0 kW,316,645,21,3.968
/app/project/R1-12470-4.glm,0 kW,331,392,12,3.389
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.529
"
0,/app/project/R5-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.968
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.687
"
0,/app/project/R5-12470-3.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.883
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.216
/app/project/R5-12470-4.glm,0 kW,743,1056,32,17.196
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.034
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.382
/app/project/8500.glm,0 kW,2526,4876,0,33.716
/app/project/R5-12470-4.glm,0 kW,743,1056,32,16.61
"
0,/app/project/R1-12470-2.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.968
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.687
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.787
"
1,/app/project/R1-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.529
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.865
"
0,/app/project/R1-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.692
"
0,/app/project/342.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,11.89
/app/project/MO0001.glm,0 kW,1354,1350,442,9.989
/app/project/8500.glm,0 kW,2526,4876,0,31.129
/app/project/342.glm,0 kW,1420,2345,104,26.756
"
0,/app/project/R5-12470-4.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.061
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.693
/app/project/8500.glm,0 kW,2526,4876,0,33.202
/app/project/R5-12470-4.glm,0 kW,743,1056,32,21.319
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,54.021
"
0,/app/project/R5-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.101
/app/project/R3-12470-1.glm,0 kW,764,1513,64,12.162
/app/project/R5-12470-4.glm,0 kW,743,1056,32,20.341
"
0,/app/project/OC0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.692
/app/project/OC0001.glm,0 kW,1104,1100,586,38.602
"
0,/app/project/R5-12470-4.glm,"/app/project/R1-12470-1.glm,0 kW,660,1832,20,14.118
/app/project/R4-12470-1.glm,0 kW,725,1599,75,12.381
/app/project/R5-12470-4.glm,0 kW,743,1056,32,22.357
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.692
/app/project/OC0001.glm,0 kW,1104,1100,586,38.602
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.305
"
0,/app/project/R5-12470-1.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.968
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.687
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.787
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.509
"
0,/app/project/R3-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.488
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.8
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,48.989
"
1,/app/project/R3-12470-3.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.274
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.804
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,49.086
/app/project/OC0001.glm,0 kW,1104,1100,586,38.72
"
0,/app/project/R5-12470-1.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.529
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.865
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.414
"
0,/app/project/OC0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.274
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.804
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,49.086
/app/project/OC0001.glm,0 kW,1104,1100,586,38.72
"
0,/app/project/OC0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.859
/app/project/R2-12470-3.glm,0 kW,855,1812,11,9.968
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.687
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.787
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.509
/app/project/OC0001.glm,0 kW,1104,1100,586,38.677
"
0,/app/project/342.glm,"/app/project/R5-25000-6.glm,0 kW,986,1706,14,12.342
/app/project/R4-12470-1.glm,0 kW,725,1599,75,11.364
/app/project/8500.glm,0 kW,2526,4876,0,33.045
/app/project/342.glm,0 kW,1420,2345,104,31.288
"
0,/app/project/OC0001.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.529
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.865
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.414
/app/project/OC0001.glm,0 kW,1104,1100,586,37.308
"
0,/app/project/OC0001.glm,"/app/project/R5-12470-5.glm,0 kW,1160,1831,28,10.994
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.218
/app/project/OC0001.glm,0 kW,1104,1100,586,38.895
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.323
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,59.898
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.692
/app/project/OC0001.glm,0 kW,1104,1100,586,38.602
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.305
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.855
/app/project/123.glm,0 kW,139,135,85,2.498
"
0,/app/project/123.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.608
/app/project/MO0001.glm,0 kW,1354,1350,442,8.596
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,42.103
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.692
/app/project/OC0001.glm,0 kW,1104,1100,586,38.602
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.305
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.855
/app/project/123.glm,0 kW,139,135,85,2.498
"
0,/app/project/R3-12470-2.glm,"/app/project/R2-35000-5.glm,0 kW,1942,1811,447,11.974
/app/project/R2-12470-3.glm,0 kW,855,1812,11,10.086
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,41.529
/app/project/R1-12470-2.glm,0 kW,366,852,13,4.865
/app/project/R5-12470-1.glm,0 kW,366,684,48,4.414
/app/project/OC0001.glm,0 kW,1104,1100,586,37.308
/app/project/R3-12470-2.glm,0 kW,392,328,62,2.18
"
