,file,data
0,/app/project/NY_01_12161.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
"
1,/app/project/NY_01_12262.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
"
0,/app/project/NY_01_12261.glm,"/app/project/NY_01_12268.glm,0 kW,474,198,274,2.802
/app/project/NY_01_12261.glm,0 kW,1147,209,937,3.675
"
0,/app/project/NY_01_12268.glm,"/app/project/NY_01_12268.glm,0 kW,474,198,274,2.802
"
0,/app/project/NY_01_12464.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
"
0,/app/project/NY_01_12272.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.094
"
0,/app/project/NY_01_12465.glm,"/app/project/NY_01_12268.glm,0 kW,474,198,274,2.802
/app/project/NY_01_12261.glm,0 kW,1147,209,937,3.675
/app/project/NY_01_12465.glm,0 kW,124,79,44,1.995
"
0,/app/project/NY_01_12471.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.094
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.951
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.79
"
0,/app/project/NY_01_12476.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.094
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.951
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.79
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.648
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.327
"
0,/app/project/NY_01_13054.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.094
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.951
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.79
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.648
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.327
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,1.057
/app/project/NY_01_12664.glm,0 kW,1269,265,1002,1.145
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.149
/app/project/NY_01_12764.glm,0 kW,494,156,337,0.354
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.787
/app/project/NY_01_12963.glm,0 kW,1697,393,1302,1.702
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.068
/app/project/NY_01_13054.glm,0 kW,225,176,46,1.276
"
0,/app/project/NY_01_13056.glm,"/app/project/NY_01_12268.glm,0 kW,474,198,274,2.802
/app/project/NY_01_12261.glm,0 kW,1147,209,937,3.675
/app/project/NY_01_12465.glm,0 kW,124,79,44,1.995
/app/project/NY_01_12462.glm,0 kW,1457,343,1109,2.472
/app/project/NY_01_12467.glm,0 kW,1548,345,1200,1.435
/app/project/NY_01_12472.glm,0 kW,656,229,425,0.683
/app/project/NY_01_12475.glm,0 kW,1437,347,1087,2.84
/app/project/NY_01_12661.glm,0 kW,2352,388,1963,3.562
/app/project/NY_01_12663.glm,0 kW,1344,305,1036,1.233
/app/project/NY_01_12761.glm,0 kW,639,174,462,0.696
/app/project/NY_01_12765.glm,0 kW,799,175,622,0.716
/app/project/NY_01_12766.glm,0 kW,1004,170,833,1.123
/app/project/NY_01_12964.glm,0 kW,1522,424,1091,1.917
/app/project/NY_01_12974.glm,0 kW,1665,465,1195,2.02
/app/project/NY_01_13052.glm,0 kW,648,240,407,0.594
/app/project/NY_01_13056.glm,0 kW,702,402,298,3.099
"
0,/app/project/NY_01_13057.glm,"/app/project/NY_01_12161.glm,0 kW,125,111,12,1.196
/app/project/NY_01_12262.glm,0 kW,324,160,163,1.301
/app/project/NY_01_12464.glm,0 kW,440,99,340,0.841
/app/project/NY_01_12272.glm,0 kW,215,172,41,1.094
/app/project/NY_01_12466.glm,0 kW,1149,264,883,0.951
/app/project/NY_01_12471.glm,0 kW,42,29,12,0.79
/app/project/NY_01_12473.glm,0 kW,893,216,674,0.648
/app/project/NY_01_12476.glm,0 kW,947,160,783,1.327
/app/project/NY_01_12662.glm,0 kW,1272,248,1021,1.057
/app/project/NY_01_12664.glm,0 kW,1269,265,1002,1.145
/app/project/NY_01_12762.glm,0 kW,198,28,169,0.149
/app/project/NY_01_12764.glm,0 kW,494,156,337,0.354
/app/project/NY_01_12962.glm,0 kW,2023,441,1580,1.787
/app/project/NY_01_12963.glm,0 kW,1697,393,1302,1.702
/app/project/NY_01_12975.glm,0 kW,1412,376,1034,1.068
/app/project/NY_01_13054.glm,0 kW,225,176,46,1.276
/app/project/NY_01_13051.glm,0 kW,2558,682,1873,3.4
/app/project/NY_01_13057.glm,0 kW,1547,414,1132,2.877
"
0,/app/project/NY_01_13058.glm,"/app/project/NY_01_12268.glm,0 kW,474,198,274,2.802
/app/project/NY_01_12261.glm,0 kW,1147,209,937,3.675
/app/project/NY_01_12465.glm,0 kW,124,79,44,1.995
/app/project/NY_01_12462.glm,0 kW,1457,343,1109,2.472
/app/project/NY_01_12467.glm,0 kW,1548,345,1200,1.435
/app/project/NY_01_12472.glm,0 kW,656,229,425,0.683
/app/project/NY_01_12475.glm,0 kW,1437,347,1087,2.84
/app/project/NY_01_12661.glm,0 kW,2352,388,1963,3.562
/app/project/NY_01_12663.glm,0 kW,1344,305,1036,1.233
/app/project/NY_01_12761.glm,0 kW,639,174,462,0.696
/app/project/NY_01_12765.glm,0 kW,799,175,622,0.716
/app/project/NY_01_12766.glm,0 kW,1004,170,833,1.123
/app/project/NY_01_12964.glm,0 kW,1522,424,1091,1.917
/app/project/NY_01_12974.glm,0 kW,1665,465,1195,2.02
/app/project/NY_01_13052.glm,0 kW,648,240,407,0.594
/app/project/NY_01_13056.glm,0 kW,702,402,298,3.099
/app/project/NY_01_13053.glm,0 kW,5325,1405,3917,9.088
/app/project/NY_01_13058.glm,0 kW,2866,614,2251,3.364
"
