,file,data
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
"
1,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.127
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.405
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.127
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.405
"
1,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.764
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.967
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.764
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.127
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.405
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.577
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.764
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.967
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.163
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.618
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.489
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.127
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.405
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.577
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.004
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.012
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.865
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.764
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.967
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.163
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.728
"
