,file,data
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
"
1,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
"
2,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.759
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.639
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.33
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.759
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.808
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.639
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.33
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.639
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.33
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.756
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.759
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.808
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.639
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.759
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.808
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.639
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.582
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.639
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.33
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.756
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.158
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.703
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.092
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.759
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.808
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.639
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.582
/app/project/8500.glm,0 kW,2526,4876,0,12.262
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.478
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.013
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.833
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.639
/app/project/TMP0009.glm,0 kW,4584,5158,2558,32.33
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,21.756
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.158
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,22.107
"
