,file,data
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.883
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.598
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.916
"
1,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.598
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.916
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.094
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.094
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.891
"
1,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.598
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.916
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.181
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.598
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.916
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.181
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.304
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.094
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.891
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.597
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.598
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.916
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.181
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.304
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.669
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.883
/app/project/TMP0009.glm,0 kW,4584,5158,2558,31.094
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.891
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.597
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.713
"
