,file,data
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
"
0,/app/project/TMP0009.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
"
0,/app/project/R3-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
"
0,/app/project/R5-12470-3.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
"
0,/app/project/8500.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
"
0,/app/project/R5-12470-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.889
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.887
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.889
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.865
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.887
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.818
"
0,/app/project/R5-25000-6.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.887
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.818
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.512
"
0,/app/project/R2-35000-5.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.889
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.865
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.886
"
0,/app/project/R5-25000-6.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.887
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.818
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.512
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.623
"
0,/app/project/R5-25000-6.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.889
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.865
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.886
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.487
"
0,/app/project/R5-25000-6.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.014
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.318
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.1
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.019
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.335
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,25.812
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,19.927
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.367
/app/project/8500.glm,0 kW,2526,4876,0,11.528
/app/project/8500.glm,0 kW,2526,4876,0,11.389
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.26
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.201
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.889
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.865
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.886
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.487
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.5
"
0,/app/project/R1-12470-1.glm,"/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.896
/app/project/TMP0009.glm,0 kW,4584,5158,2558,30.75
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.411
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,27.059
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.496
/app/project/R3-12470-3.glm,0 kW,2220,5358,108,26.511
/app/project/R5-12470-3.glm,0 kW,1839,4042,182,20.405
/app/project/8500.glm,0 kW,2526,4876,0,11.83
/app/project/8500.glm,0 kW,2526,4876,0,11.902
/app/project/8500.glm,0 kW,2526,4876,0,11.782
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.293
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.129
/app/project/R5-12470-5.glm,0 kW,1160,1831,28,5.195
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.887
/app/project/R2-35000-5.glm,0 kW,1942,1811,447,5.818
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.512
/app/project/R5-25000-6.glm,0 kW,986,1706,14,4.623
/app/project/R1-12470-1.glm,0 kW,660,1832,20,5.407
"
